timestamp,elapsed_seconds,rps,success_rate_percent,avg_latency_ms,events
1764317460.0968657,1,10532.801613968013,100.0,0.09418317059059038,
1764317461.0969293,2,11598.261680634325,99.99137856711785,0.0854940987504837,FAULT: Kill Node 3
1764317462.0970418,3,6788.236095562671,99.2782442185889,0.12467486603057407,REVIVE: Node 3; FAULT: Kill Node 1
1764317463.0970597,4,7861.859418998617,99.52938183668277,0.10673009964140642,REVIVE: Node 1; FAULT: Kill Node 0
1764317464.0973456,5,3321.0506315929224,98.76580373269115,0.24083678367839817,REVIVE: Node 0
1764317465.097752,6,4740.073142836443,100.0,0.18382881925559558,
1764317466.0978525,7,9757.02064664549,99.98975199836032,0.10128831443153313,FAULT: Kill Node 0
1764317467.097965,8,5951.330275561794,98.80712365591397,0.14470337379363274,REVIVE: Node 0
1764317468.0980203,9,7786.569300633014,99.98715808398613,0.11395694692985718,FAULT: Kill Node 0
1764317469.0980833,10,5992.622809309564,99.14900717503754,0.1438197917737727,REVIVE: Node 0; FAULT: Kill Node 3
1764317470.098147,11,8902.433291032623,99.71919577670448,0.09703047018727064,REVIVE: Node 3; FAULT: Kill Node 0
1764317471.09837,12,4882.910330755809,99.8976248976249,0.17535754835673964,REVIVE: Node 0; FAULT: Kill Node 1
1764317472.0986927,13,7129.7000989356375,99.59338194054963,0.11690546807050037,REVIVE: Node 1
1764317473.0987904,14,7477.269084852984,100.0,0.11671632010211726,
1764317474.0988133,15,10200.766522983025,99.99019703950593,0.09716364603722262,FAULT: Kill Node 1
1764317475.0988731,16,4563.7268926024335,99.10166520595969,0.18695762134455046,REVIVE: Node 1
1764317476.0988874,17,4933.929419573504,99.97973246858533,0.14766068607387534,FAULT: Kill Node 3
1764317477.0989432,18,7389.58773528813,99.63464140730717,0.11690166225614018,REVIVE: Node 3
1764317478.1153958,19,5409.00802029221,99.98181156784285,0.12652368361666316,FAULT: Kill Node 1
1764317479.1155002,20,5948.3788266358215,99.02504622625652,0.1437522159101262,REVIVE: Node 1
1764317480.1155038,21,5395.980702469221,99.98146775389178,0.1636333515062608,FAULT: Kill Node 1
1764317481.115614,22,4468.507796620836,99.26157977176102,0.19015180741841695,REVIVE: Node 1
1764317482.115738,23,8051.001855620164,99.98758072528564,0.1092256151854074,FAULT: Kill Node 1
1764317483.1157985,24,6151.627467780872,99.56111833550065,0.1372086908789388,REVIVE: Node 1; FAULT: Kill Node 4
1764317484.1158354,25,4946.817190965509,99.51485748938751,0.16507732282630452,REVIVE: Node 4; FAULT: Kill Node 3
1764317485.116107,26,4138.8760519449315,99.20289855072464,0.2051087969167221,REVIVE: Node 3; FAULT: Kill Node 1
1764317486.1161268,27,4800.904996129351,99.35430118725266,0.16766954178463492,REVIVE: Node 1
1764317487.1162271,28,4801.518051362127,100.0,0.13685633569198666,
1764317488.1162632,29,6110.7800045536305,100.0,0.16237448366315288,
1764317489.126751,30,8482.042082508216,100.0,0.11685344917244846,
1764317490.1268559,31,8904.065926311594,99.98877035373386,0.11121050016991146,FAULT: Kill Node 3
1764317491.1268663,32,4281.955080503573,98.52872489490892,0.19057935111603966,REVIVE: Node 3; FAULT: Kill Node 1
1764317492.159497,33,5413.358422799213,99.10554561717353,0.15480275230885404,REVIVE: Node 1; FAULT: Kill Node 0
1764317493.1595538,34,5430.691842875814,99.65015650893021,0.1576245763951124,REVIVE: Node 0
1764317494.1596334,35,4690.62647694509,100.0,0.14143842950453764,
1764317495.1636002,36,4863.706608165109,100.0,0.20483632373829347,
1764317496.163679,37,8216.35355265799,99.98783010831204,0.12038672972845454,FAULT: Kill Node 1
1764317497.1636813,38,4331.989671731778,98.38411819021238,0.1969958826665623,REVIVE: Node 1; FAULT: Kill Node 3
1764317498.1637416,39,5185.6871998640145,99.24797531816428,0.15697679692513686,REVIVE: Node 3; FAULT: Kill Node 1
1764317499.1637876,40,8370.614827951957,99.95221598375343,0.09939790469830273,REVIVE: Node 1; FAULT: Kill Node 0
1764317500.1642742,41,5112.5121885831595,99.980449657869,0.16345693452150825,REVIVE: Node 0; FAULT: Kill Node 4
1764317501.1823728,42,5316.773874851735,99.35340846111214,0.15653278654568212,REVIVE: Node 4; FAULT: Kill Node 3
1764317502.1823804,43,6926.947151587284,99.6246571387325,0.12445115967369604,REVIVE: Node 3
1764317503.1825902,44,5468.852589064031,100.0,0.1629920502685324,
1764317504.182664,45,8493.37428172754,99.98822698375324,0.11708322681762035,FAULT: Kill Node 0
1764317505.1893044,46,3114.3195656437138,97.67145135566189,0.2646427975887317,REVIVE: Node 0; FAULT: Kill Node 3
1764317506.19908,47,4291.052224325704,99.2614816524348,0.20167719209108895,REVIVE: Node 3; FAULT: Kill Node 4
1764317507.1991262,48,8825.591788099553,99.70541581690459,0.09557359644865844,REVIVE: Node 4
1764317508.1991348,49,2108.981898463167,100.0,0.32286747986245007,
1764317509.199257,50,5581.318686683754,99.98208527409531,0.1783813895482139,FAULT: Kill Node 3
1764317510.1993065,51,3003.8510358296744,97.96937416777631,0.27316903941005904,REVIVE: Node 3; FAULT: Kill Node 0
1764317511.2170498,52,4605.28678891238,99.4239385534457,0.18293455208138867,REVIVE: Node 0
1764317512.2172801,53,4520.958767373732,100.0,0.14367345053239608,
1764317513.2173312,54,4394.775771614283,100.0,0.22569147528777486,
1764317514.2174094,55,7458.41674215998,99.9865933771283,0.13301353030109522,FAULT: Kill Node 3
1764317515.2174551,56,6362.708738308488,99.15134370579915,0.12862942755718793,REVIVE: Node 3
1764317516.2174792,57,8939.784727512008,100.0,0.09744060652901396,
1764317517.2176187,58,10216.57504453634,100.0,0.09715928096177644,FAULT: Kill Node 0
1764317518.217672,59,9502.492512149161,100.0,0.0980088525880679,REVIVE: Node 0
