timestamp,elapsed_seconds,rps,success_rate_percent,avg_latency_ms,events
1764317308.390091,1,10731.68742092921,99.990682940464,0.09242681735916727,FAULT: Kill Node 3
1764317309.3901553,2,8256.468506217794,99.45500787210851,0.10653608746486468,REVIVE: Node 3; FAULT: Kill Node 2
1764317310.3901944,3,8417.670863623229,99.67925873129009,0.100917220257274,REVIVE: Node 2
1764317311.3902164,4,6226.8634168066155,99.98394090252127,0.10711771155008634,FAULT: Kill Node 0
1764317312.3903205,5,6358.337531685508,99.22943859097343,0.1331549955062998,REVIVE: Node 0; FAULT: Kill Node 3
1764317313.390389,6,6333.566618533249,99.6210925165772,0.1325845191408717,REVIVE: Node 3
1764317314.390455,7,4834.68070827575,100.0,0.12631253594573058,
1764317315.3905556,8,6187.377471615548,99.98383968972205,0.16054355027063785,FAULT: Kill Node 0
1764317316.3905706,9,4684.929630621259,98.65528281750267,0.176899868243532,REVIVE: Node 0
1764317317.3908796,10,4783.521937267614,99.9791013584117,0.1457645850744616,FAULT: Kill Node 1
1764317318.391055,11,5930.959258552958,98.17936614969656,0.13345142352926675,REVIVE: Node 1; FAULT: Kill Node 3
1764317319.3910623,12,7200.94849480275,99.45840855436745,0.11252542449904554,REVIVE: Node 3; FAULT: Kill Node 1
1764317320.3912663,13,9650.030560932122,99.91711562370493,0.08676529325887566,REVIVE: Node 1; FAULT: Kill Node 0
1764317321.3913171,14,5671.711972558462,99.91184767277856,0.14697807632144988,REVIVE: Node 0; FAULT: Kill Node 2
1764317322.3913546,15,5691.786946642251,99.52565003513703,0.14939307328771723,REVIVE: Node 2
1764317323.3914142,16,7629.545243665953,99.98689384010486,0.11658787258643154,FAULT: Kill Node 2
1764317324.3915317,17,6051.288729347332,99.40515532055518,0.1423362856736974,REVIVE: Node 2
1764317325.3916395,18,4530.511768503341,99.97792981681748,0.16262841208884585,FAULT: Kill Node 3
1764317326.3920867,19,6787.963925284425,99.44043587100573,0.12409453573888364,REVIVE: Node 3
1764317327.3923707,20,3112.1162942632513,99.96787664632187,0.1981934664757199,FAULT: Kill Node 2
1764317328.3927019,21,4628.467221028803,99.0280777537797,0.18509701055275443,REVIVE: Node 2; FAULT: Kill Node 1
1764317329.3927639,22,7032.564059578063,99.57343949950234,0.1189860920639613,REVIVE: Node 1; FAULT: Kill Node 3
1764317330.3928113,23,6143.708509923584,99.47916666666666,0.1385758708541592,REVIVE: Node 3; FAULT: Kill Node 2
1764317331.3929403,24,5955.231867685218,99.42914707857624,0.1430016303718931,REVIVE: Node 2; FAULT: Kill Node 1
1764317332.392962,25,6000.869804584451,99.4000999833361,0.1406803108854823,REVIVE: Node 1; FAULT: Kill Node 3
1764317333.3929813,26,6560.873297038779,99.54275262917238,0.12866100002545225,REVIVE: Node 3; FAULT: Kill Node 2
1764317334.3935654,27,3907.7174025449194,99.46291560102301,0.21754018486003437,REVIVE: Node 2; FAULT: Kill Node 1
1764317335.3936708,28,5644.405186869479,99.36226749335695,0.14783991871944457,REVIVE: Node 1; FAULT: Kill Node 3
1764317336.402873,29,6302.998285100455,99.54409684011948,0.13573839499166676,REVIVE: Node 3; FAULT: Kill Node 0
1764317337.402979,30,9301.015414513577,99.66673833584176,0.09375178821623595,REVIVE: Node 0
1764317338.4031053,31,5063.360184455451,99.98025276461296,0.17233797912537394,FAULT: Kill Node 1
1764317339.4031746,32,6626.540251919434,99.2455107891957,0.12729015756160653,REVIVE: Node 1; FAULT: Kill Node 0
1764317340.4032514,33,9595.263364123524,99.67694872863693,0.08411084974542564,REVIVE: Node 0; FAULT: Kill Node 3
1764317341.403276,34,7172.823856149392,99.58176495190297,0.11885606576155607,REVIVE: Node 3; FAULT: Kill Node 0
1764317342.4032912,35,7873.879854128202,99.9237998475997,0.11913998041596241,REVIVE: Node 0
1764317343.4034195,36,3808.511485295513,99.97374639012864,0.17544734380976929,FAULT: Kill Node 1
1764317344.423176,37,5927.885402704453,98.79239040529363,0.13683009877295607,REVIVE: Node 1; FAULT: Kill Node 4
1764317345.4233687,38,4775.080118004001,99.32998324958125,0.17626131798953468,REVIVE: Node 4; FAULT: Kill Node 0
1764317346.4234447,39,8913.322092593304,99.65223244334754,0.08907175288757777,REVIVE: Node 0; FAULT: Kill Node 4
1764317347.4234693,40,8792.784074602203,99.98862731718413,0.09598992836972925,REVIVE: Node 4; FAULT: Kill Node 1
1764317348.423569,41,5107.490992728482,99.9804228660924,0.16261864754027844,REVIVE: Node 1; FAULT: Kill Node 2
1764317349.423649,42,4644.627925161635,99.28955866523144,0.17831364027008942,REVIVE: Node 2
1764317350.4236782,43,7911.769869822474,99.98736097067746,0.11012163032053454,FAULT: Kill Node 2
1764317351.4236963,44,4229.923354583991,98.62884160756501,0.20060657609439064,REVIVE: Node 2
1764317352.423713,45,7489.874999225152,100.0,0.11718483251309363,
1764317353.423723,46,4145.958484111707,100.0,0.17736076561080852,
1764317354.423867,47,5723.175835083868,100.0,0.17351411923422502,
1764317355.4239023,48,6678.764333457624,99.9850276987573,0.14844185614553748,FAULT: Kill Node 1
1764317356.423983,49,2440.802724808762,97.05038918476035,0.3362423765127017,REVIVE: Node 1
1764317357.4284608,50,3998.097561288225,99.97509960159363,0.21987690393668247,FAULT: Kill Node 1
1764317358.4545202,51,3792.178153896559,97.1472629144179,0.23323770845129385,REVIVE: Node 1
1764317359.454555,52,3156.890111456806,99.96832435856827,0.18490761716720006,FAULT: Kill Node 4
1764317360.5658488,53,5750.0546136709245,98.70109546165884,0.14817266956741262,REVIVE: Node 4
1764317361.6690097,54,4782.62074021308,100.0,0.0972821009348883,
1764317362.6690485,55,6701.739555466761,100.0,0.1480310790683219,
1764317363.6691122,56,11210.28637827325,99.99108018909999,0.0883809655264117,FAULT: Kill Node 4
1764317364.669179,57,1360.9091495128002,93.01983835415136,0.5938670461796207,REVIVE: Node 4
1764317365.6692514,58,3996.710321441241,99.97498123592695,0.15739467640891802,FAULT: Kill Node 1
1764317366.6739554,59,3793.1569949364434,98.13697192337969,0.21185389468439042,REVIVE: Node 1; FAULT: Kill Node 2
