timestamp,elapsed_seconds,rps,success_rate_percent,avg_latency_ms,events
1764321437.966886,33,3879.9990808950593,99.9742334449884,0.19938077732509818,FAULT: Kill Node 2
1764321438.96699,34,2561.7337064990916,100.0,0.19927940547326686,REVIVE: Node 2
1764321439.9670258,35,4017.856310261121,99.97511199601792,0.20193857835738324,FAULT: Kill Node 1
1764321440.9671392,36,2491.7172218805276,97.1107544141252,0.21537655237972447,REVIVE: Node 1; FAULT: Kill Node 13
1764321442.125236,37,3630.0938187223232,99.19124643196955,0.14833503400111175,REVIVE: Node 13; FAULT: Kill Node 2
1764321443.3639364,39,1544.3605375897462,96.65446941975954,0.3847339299107745,REVIVE: Node 2; FAULT: Kill Node 15
1764321444.4360573,40,724.7316943756239,93.95109395109395,1.1457221695201585,REVIVE: Node 15; FAULT: Kill Node 6
1764321445.5294116,41,2914.883325701177,98.87041104486978,0.2205617980669762,REVIVE: Node 6; FAULT: Kill Node 3
1764321446.6336577,42,4732.640498287396,99.17719096823573,0.2078397767643248,REVIVE: Node 3
1764321447.6363745,43,1.994581162370393,50.0,48.36142063140869,FAULT: Kill Node 2
1764321448.7298694,44,4017.3941658581257,98.83906214432051,0.2196785965677874,REVIVE: Node 2; FAULT: Kill Node 3
1764321449.7299287,45,8202.513047755028,99.75618676094112,0.10362395742644948,REVIVE: Node 3; FAULT: Kill Node 16
1764321450.7364023,46,6038.906887102459,99.9835472194801,0.14315447002384526,REVIVE: Node 16; FAULT: Kill Node 1
1764321451.8496604,47,116.77435562133688,83.07692307692308,1.5063359187199519,REVIVE: Node 1; FAULT: Kill Node 19
1764321452.8496811,48,7618.841966807577,99.65874786717417,0.11032055425337253,REVIVE: Node 19; FAULT: Kill Node 1
1764321453.849738,49,8033.5441476089645,99.97510580034852,0.10594824282185841,REVIVE: Node 1; FAULT: Kill Node 16
1764321454.8497488,50,7188.921157271091,100.0,0.12007657071117699,REVIVE: Node 16; FAULT: Kill Node 19
1764321455.8498318,51,7116.409553879559,100.0,0.12006102376093401,REVIVE: Node 19
1764321456.8498719,52,7995.679738474831,100.0,0.11030025873379806,FAULT: Kill Node 18
1764321458.1922915,53,4729.519656102567,99.98424948810836,0.13459568080760903,REVIVE: Node 18; FAULT: Kill Node 6
1764321459.2328184,54,3595.2939986059573,99.09115209836942,0.23258615069069413,REVIVE: Node 6; FAULT: Kill Node 20
1764321460.232889,55,6394.548724550613,99.71853010164192,0.13257508356185327,REVIVE: Node 20; FAULT: Kill Node 10
1764321461.2329257,56,6900.746629004272,99.59426170120273,0.12397735019712029,REVIVE: Node 10; FAULT: Kill Node 20
1764321462.232937,57,7699.9118815016,99.98701298701299,0.11258481384871842,REVIVE: Node 20; FAULT: Kill Node 16
1764321463.233016,58,6620.477534755706,99.98489654130796,0.13158166900067833,REVIVE: Node 16; FAULT: Kill Node 10
1764321464.2330668,59,7772.605282562927,99.97426990865817,0.11228613299506367,REVIVE: Node 10; FAULT: Kill Node 20
