timestamp,elapsed_seconds,rps,success_rate_percent,avg_latency_ms,events
1764321490.7980554,1,6938.7468880954075,100.0,0.1429800926084253,
1764321491.7980897,2,7342.747906756741,99.98638158790685,0.13535658799869787,FAULT: Kill Node 15
1764321492.7981102,3,3416.929939276033,98.30260462393913,0.24917358050124494,REVIVE: Node 15
1764321493.8213627,4,3567.05705162737,99.97260273972603,0.18061454981973726,FAULT: Kill Node 12
1764321494.8594174,5,3237.786972971694,97.91728652186849,0.2705304617684571,REVIVE: Node 12; FAULT: Kill Node 19
1764321495.8595066,6,2471.779595001094,97.73462783171522,0.3133392063930968,REVIVE: Node 19; FAULT: Kill Node 10
1764321496.9807441,7,1243.269137543482,96.34146341463415,0.525564169096981,REVIVE: Node 10
1764321497.9808564,8,4258.521788653742,100.0,0.1760814413270863,
1764321498.9808657,9,3321.969111252942,100.0,0.1987632249651868,
1764321499.9809244,10,4089.7601315993375,100.0,0.17393480594700297,
1764321500.9810236,11,1761.825258420109,100.0,0.33083974164947616,
1764321502.004504,12,1792.9019182871364,100.0,0.5421456589036157,
1764321503.4080732,13,2238.5785837123044,99.96817313812858,0.21353229301739163,FAULT: Kill Node 12
1764321504.4080863,14,6883.909731141278,99.15746658919234,0.12077601547507198,REVIVE: Node 12
1764321505.4081035,15,7921.864012191563,100.0,0.11565230224385945,
1764321506.5456934,16,6678.153339545349,100.0,0.1490852684351399,
1764321507.6096907,17,812.0321597014203,100.0,0.5430943436092801,
1764321508.788001,18,1929.881982731549,100.0,0.2851887764171644,
1764321509.7902472,19,3644.8132339770086,99.97262523952915,0.1707729691516658,FAULT: Kill Node 15
1764321510.994792,21,1361.5101934255922,94.26829268292683,0.32245429550729143,REVIVE: Node 15
1764321512.063452,22,3302.2663253229102,100.0,0.3091560676166105,
1764321513.3792274,23,1005.4907589781911,99.9244142101285,0.5566936861991161,FAULT: Kill Node 15
1764321514.5326371,24,1153.1028198846943,96.09022556390977,0.7544146444564476,REVIVE: Node 15; FAULT: Kill Node 5
1764321515.532639,25,2306.995599755097,99.17641959254443,0.2027217268065348,REVIVE: Node 5
1764321516.5327,26,6932.57686908758,100.0,0.12809040741402575,FAULT: Kill Node 20
1764321517.5328095,27,7293.201874813905,99.98629010145325,0.12500906500516934,REVIVE: Node 20; FAULT: Kill Node 5
1764321518.7094603,28,1086.1336606128466,100.0,0.4865914256733162,REVIVE: Node 5
1764321519.7392163,29,4812.790279478874,100.0,0.1471207640265341,
1764321520.73928,30,2943.812603481977,100.0,0.1705373920824217,
1764321522.109247,32,2413.926787373187,100.0,0.2627866593306974,
1764321523.3967173,33,2621.419611180802,100.0,0.3904168164288556,
1764321524.815632,35,2825.3986880309712,100.0,0.19654415289521307,
1764321525.9823449,36,2242.1971265020798,100.0,0.243307344774952,
1764321526.9924564,37,3542.182967700211,99.9720514253773,0.2229060455032272,FAULT: Kill Node 3
1764321527.9925756,38,4829.424287761716,97.47412008281573,0.1655603787913826,REVIVE: Node 3
1764321528.9926353,39,2595.845275564458,100.0,0.3259835882436697,
1764321530.053966,40,2619.352997521759,100.0,0.320255670616095,
1764321531.0540109,41,3700.834118648933,100.0,0.13938680657564836,
1764321532.054303,42,271.92058212444726,100.0,3.67319057969486,
1764321533.1697235,43,5700.092067972622,100.0,0.2015229102461996,
1764321534.4239004,44,2159.1851173266514,99.96307237813885,0.3951785307339058,FAULT: Kill Node 16
1764321535.8336663,46,1930.1076061895621,98.75045938993017,0.22472716657084083,REVIVE: Node 16
1764321537.0128505,47,524.9391917315846,100.0,1.207571615117432,
1764321538.489607,48,2005.0697959917766,100.0,0.23966413702122547,
1764321539.8855655,50,2504.372580773531,99.97139588100687,0.24741417483279582,FAULT: Kill Node 10
1764321541.076553,51,931.9996380644134,96.93693693693693,0.3277563833975577,REVIVE: Node 10
1764321542.0766795,52,2253.7152163828177,100.0,0.23561975230341373,
1764321543.140858,53,1864.3489432479712,100.0,0.2600592711279469,
1764321545.0442,55,2823.9801232463947,100.0,0.16590335757233377,FAULT: Kill Node 13
1764321546.531647,56,1416.5210369614053,100.0,0.2870159122012609,REVIVE: Node 13
1764321548.0865662,58,2074.7058182061282,100.0,0.24927637995361024,
1764321549.0876627,59,5528.937591556652,100.0,0.1921594304444021,
