timestamp,elapsed_seconds,rps,success_rate_percent,avg_latency_ms,events
1764318223.890673,1,7777.815232690632,99.98718277364779,0.12737911378869762,FAULT: Kill Node 8
1764318224.8907263,2,7377.605993332265,98.49552724315532,0.11183017312947184,REVIVE: Node 8; FAULT: Kill Node 2
1764318225.8907592,3,6279.793383720647,99.61783439490446,0.13570098360632635,REVIVE: Node 2; FAULT: Kill Node 9
1764318226.8908544,4,5891.4395531697955,99.64358452138494,0.14174486291060542,REVIVE: Node 9
1764318227.8908837,5,3970.8835519130503,100.0,0.1406857541693575,
1764318228.8922698,6,6459.046691545333,100.0,0.1551406797834879,
1764318229.892287,7,7307.87455201918,99.98631636562672,0.134516982478918,FAULT: Kill Node 8
1764318230.8922982,8,4578.948689797301,98.97357501637913,0.1834999866739687,REVIVE: Node 8
1764318231.8923452,9,7539.645874443706,99.9867374005305,0.12007780985743677,FAULT: Kill Node 8
1764318232.892354,10,4443.960797655698,98.33483348334833,0.19375157721079114,REVIVE: Node 8
1764318233.8923688,11,5130.924154925918,99.98051062171118,0.13544930744487113,FAULT: Kill Node 2
1764318235.2038639,12,3589.7961976138417,97.8122344944775,0.16930651239348146,REVIVE: Node 2; FAULT: Kill Node 1
1764318236.24267,13,4196.162864531179,99.31176875430144,0.2017568136251528,REVIVE: Node 1
1764318237.242731,14,5262.678791577662,99.9809994299829,0.1345109332543282,FAULT: Kill Node 2
1764318238.24279,15,3152.8143326901973,97.87503964478275,0.26174760643656275,REVIVE: Node 2
1764318239.2428386,16,6743.67200539372,99.98517200474495,0.13543356073001667,FAULT: Kill Node 2
1764318240.2431047,17,3248.135751843677,98.58417974761466,0.2585928709406455,REVIVE: Node 2
1764318241.2431796,18,5883.559536529906,100.0,0.1159142994054072,
1764318242.2431865,19,4234.970718824662,100.0,0.23466535836211908,
1764318243.243248,20,6910.574916761273,99.98553031399219,0.14352933005751203,FAULT: Kill Node 1
1764318244.2550576,21,4040.285890339332,97.28473581213308,0.2065906319366276,REVIVE: Node 1
1764318245.2551074,22,292.98540068894766,99.65870307167235,0.8492949879617008,FAULT: Kill Node 2
1764318246.522711,23,2939.4046331240247,97.66505636070853,0.21841330228796327,REVIVE: Node 2; FAULT: Kill Node 3
1764318247.5627644,24,1912.401865071178,98.49170437405732,0.27032867036553826,REVIVE: Node 3
1764318248.7313828,25,1352.0238471941784,99.9367088607595,0.3558352023740358,FAULT: Kill Node 1
1764318249.8438494,26,953.7365212301783,93.68520263901979,0.6758124057579221,REVIVE: Node 1; FAULT: Kill Node 3
1764318251.1004875,28,4052.8774372846833,99.23424307873552,0.21312542474740337,REVIVE: Node 3; FAULT: Kill Node 6
1764318252.116719,29,2226.854725430651,99.11621741051701,0.29532666023042,REVIVE: Node 6
1764318253.943473,31,1153.4119495763618,100.0,0.3456361043719132,
1764318255.0147574,32,856.9153912098301,100.0,0.9052182074985213,
1764318256.0147703,33,3842.9505235366173,100.0,0.2572155544728684,
1764318257.0148926,34,3911.521586758135,100.0,0.2535478590943818,
1764318258.0228832,35,7354.2352574696315,99.98651018481047,0.1347735554329638,FAULT: Kill Node 3
1764318259.0230846,36,6926.604540625374,99.0906466512702,0.1153745634726509,REVIVE: Node 3; FAULT: Kill Node 2
1764318260.0231209,37,8679.685451462597,99.90783410138249,0.0985797923830797,REVIVE: Node 2; FAULT: Kill Node 7
1764318261.0231764,38,8613.52150571088,99.98839099140933,0.09925320609584053,REVIVE: Node 7; FAULT: Kill Node 3
1764318262.0232096,39,7678.745524971969,99.94790988409949,0.1109815354862007,REVIVE: Node 3; FAULT: Kill Node 4
1764318263.0394495,40,7479.533265969394,99.98684383633733,0.11135662657511014,REVIVE: Node 4; FAULT: Kill Node 1
1764318264.0396488,41,3353.3316208755846,99.13536076326774,0.17012381169791724,REVIVE: Node 1; FAULT: Kill Node 0
1764318265.0433214,42,4133.818140355578,99.2528320077127,0.1986064690226502,REVIVE: Node 0; FAULT: Kill Node 2
1764318266.4701586,43,3003.145686362088,99.85997666277713,0.1529013679353053,REVIVE: Node 2
1764318267.4794471,44,383.43841334686743,100.0,1.5413736496168822,
1764318268.4795191,45,1778.8719169333187,99.94378864530636,0.37164256571383203,FAULT: Kill Node 3
1764318269.5093522,46,2665.4805109837334,99.48998178506375,0.2938792570909733,REVIVE: Node 3
1764318270.7413216,47,292.21506045570817,99.72222222222223,1.4115677939520943,FAULT: Kill Node 2
1764318271.741381,48,6826.594730833059,98.94536399589865,0.11493099090276673,REVIVE: Node 2
1764318272.7413945,49,8441.88527596933,100.0,0.10413489220860275,
1764318273.741508,50,9845.882617920368,100.0,0.10048661532711471,
1764318274.7415333,51,9568.758174808852,100.0,0.10332177706628848,
1764318275.7415516,52,9513.825343000552,100.0,0.10415689269108559,FAULT: Kill Node 3
1764318276.741579,53,8257.7735872358,100.0,0.11264870778271117,REVIVE: Node 3
1764318277.7415898,54,9384.899310953857,99.98934469898775,0.09668192205495128,FAULT: Kill Node 2
1764318278.7416506,55,8472.48490055808,99.97639560958338,0.11075841596862944,REVIVE: Node 2; FAULT: Kill Node 3
1764318279.741696,56,7015.682192893827,99.65792474344356,0.11868018788649799,REVIVE: Node 3
1764318280.7417011,57,8691.954408884765,100.0,0.10051419534169743,FAULT: Kill Node 2
1764318281.7417438,58,9712.585496710799,100.0,0.09792759012736585,REVIVE: Node 2; FAULT: Kill Node 3
1764318282.8683746,59,847.6601335073703,100.0,1.4101412907944924,REVIVE: Node 3
