timestamp,elapsed_seconds,rps,success_rate_percent,avg_latency_ms,events
1764317931.3827388,1,9134.333594779968,99.98905309250136,0.10863099518406893,FAULT: Kill Node 7
1764317932.3829687,2,5048.8395973749475,99.44554455445544,0.1694246801999536,REVIVE: Node 7; FAULT: Kill Node 4
1764317933.3830178,3,7464.633380299487,99.63831212324179,0.1144642328465456,REVIVE: Node 4; FAULT: Kill Node 5
1764317934.38331,4,5975.253426384747,99.51480675924377,0.13890959695168556,REVIVE: Node 5; FAULT: Kill Node 7
1764317935.3833127,5,6947.981778192625,99.46747265400116,0.11807999256773109,REVIVE: Node 7; FAULT: Kill Node 6
1764317936.3878322,6,6314.462025130184,99.70045719690998,0.13397244762100105,REVIVE: Node 6
1764317937.3879156,7,6315.47299586569,100.0,0.11240363951496417,
1764317938.3879762,8,6910.581506800001,99.98553031399219,0.143542370460189,FAULT: Kill Node 2
1764317939.388013,9,5865.784629146364,99.07944084555062,0.1420339463393598,REVIVE: Node 2; FAULT: Kill Node 0
1764317940.3880324,10,5506.892338473379,99.65498456509897,0.15501991598926917,REVIVE: Node 0; FAULT: Kill Node 3
1764317941.3882034,11,6198.940315197468,99.62903225806453,0.13349210062334613,REVIVE: Node 3; FAULT: Kill Node 9
1764317942.388242,12,7028.728523726262,99.70123772940674,0.12076811764009274,REVIVE: Node 9; FAULT: Kill Node 4
1764317943.3883014,13,5679.662819852318,99.59507042253522,0.14976074158305852,REVIVE: Node 4; FAULT: Kill Node 3
1764317944.3887956,14,5239.410464789031,99.17970240366273,0.156435517125892,REVIVE: Node 3; FAULT: Kill Node 0
1764317945.388868,15,4190.696261486175,99.04557384872345,0.19520371832332187,REVIVE: Node 0; FAULT: Kill Node 4
1764317946.3889248,16,4340.753689914179,99.47016816401751,0.1929895967361812,REVIVE: Node 4; FAULT: Kill Node 3
1764317947.388988,17,6067.616642377322,99.340804218853,0.1403991533253015,REVIVE: Node 3; FAULT: Kill Node 0
1764317948.389074,18,4696.59576819603,99.29742388758783,0.17489964641711547,REVIVE: Node 0; FAULT: Kill Node 4
1764317949.3890824,19,3830.9680319115837,99.26912033411642,0.21959570922293947,REVIVE: Node 4
1764317950.7217808,20,2044.723781526947,99.96330275229359,0.16165164632534762,FAULT: Kill Node 3
1764317951.7218308,21,6290.68503860042,99.07804800508663,0.12757175204826263,REVIVE: Node 3; FAULT: Kill Node 7
1764317952.7219033,22,7619.447748156681,99.96062992125985,0.11271870355280678,REVIVE: Node 7; FAULT: Kill Node 9
1764317953.7219052,23,7967.984802275081,99.43524096385542,0.10456632538492901,REVIVE: Node 9; FAULT: Kill Node 7
1764317954.7219791,24,8485.372848133344,99.97643176997407,0.10009916666513227,REVIVE: Node 7; FAULT: Kill Node 1
1764317955.7220027,25,8740.793687206498,99.98855966136597,0.09652731170671754,REVIVE: Node 1; FAULT: Kill Node 9
1764317956.722062,26,8062.521358533317,100.0,0.10571532431007186,REVIVE: Node 9
1764317957.7221284,27,8568.432081194265,99.98833002684094,0.1044303703953608,FAULT: Kill Node 8
1764317958.722208,28,7488.403684894859,98.74482574442516,0.11090914578157013,REVIVE: Node 8; FAULT: Kill Node 7
1764317959.722213,29,8134.959269965966,100.0,0.1067972212535293,REVIVE: Node 7; FAULT: Kill Node 3
1764317960.7223418,30,8357.923950449647,100.0,0.10425414975172367,REVIVE: Node 3; FAULT: Kill Node 8
1764317961.722344,31,8959.980773967036,99.98883928571428,0.09911169431039264,REVIVE: Node 8; FAULT: Kill Node 9
1764317962.7226217,32,5575.451375757991,99.96413842567688,0.15291527263661192,REVIVE: Node 9; FAULT: Kill Node 3
1764317963.7226737,33,7641.602825780864,99.98691442030882,0.11610176762309071,REVIVE: Node 3; FAULT: Kill Node 7
1764317964.72281,34,7501.9769146930685,100.0,0.11362480383212926,REVIVE: Node 7; FAULT: Kill Node 0
1764317965.722838,35,8970.749761170851,100.0,0.09695881120789981,REVIVE: Node 0
1764317966.7229097,36,6307.547345220825,99.98414711477488,0.11572459111428367,FAULT: Kill Node 7
1764317967.7229528,37,5152.777638255948,99.22375315350281,0.16530564565601197,REVIVE: Node 7; FAULT: Kill Node 3
1764317968.723021,38,8146.444512574531,99.39855161409108,0.10316872634784685,REVIVE: Node 3; FAULT: Kill Node 7
1764317969.7230825,39,7016.5683968910225,100.0,0.12487201111700964,REVIVE: Node 7; FAULT: Kill Node 9
1764317970.7231598,40,8726.325912095184,100.0,0.10050128549047116,REVIVE: Node 9; FAULT: Kill Node 0
1764317972.6570396,42,291.1246008028326,99.64476021314387,0.13243156893850433,REVIVE: Node 0; FAULT: Kill Node 2
1764317974.5447056,44,1.0595094755947152,0.0,5.452990531921387,REVIVE: Node 2; FAULT: Kill Node 9
1764317976.3321335,45,0.5594631250620247,0.0,4.424571990966797,REVIVE: Node 9; FAULT: Kill Node 0
1764317978.141254,47,0.5527548032742747,100.0,1.1641979217529297,REVIVE: Node 0; FAULT: Kill Node 1
1764317979.1412632,48,8698.919114626533,99.98850442579607,0.09779009768052654,REVIVE: Node 1; FAULT: Kill Node 2
1764317980.8755343,50,0.5766111360093263,100.0,1.3141632080078125,REVIVE: Node 2
1764317981.8773549,51,7400.526865209879,99.98651200431617,0.12041755786378139,FAULT: Kill Node 7
1764317982.877465,52,4965.453058406595,98.87233185662505,0.12156855805574095,REVIVE: Node 7; FAULT: Kill Node 9
1764317983.8778706,53,5808.64430428467,99.44932025468938,0.14377846567668925,REVIVE: Node 9; FAULT: Kill Node 2
1764317984.8779154,54,8127.635697481363,99.71702755905511,0.10266633132311302,REVIVE: Node 2; FAULT: Kill Node 8
1764317985.878048,55,6024.201427461227,99.23651452282158,0.137007345302471,REVIVE: Node 8; FAULT: Kill Node 4
1764317986.8780706,56,6704.848136765243,99.73154362416108,0.12742692547712106,REVIVE: Node 4; FAULT: Kill Node 9
1764317987.8780992,57,6549.812608358144,99.55725190839695,0.1296632344486149,REVIVE: Node 9; FAULT: Kill Node 8
1764317988.8781455,58,4898.773416032145,99.12226985099,0.17099658867173545,REVIVE: Node 8; FAULT: Kill Node 4
1764317989.8781528,59,6332.953193295242,99.46312963840202,0.13219310682794597,REVIVE: Node 4
