timestamp,elapsed_seconds,rps,success_rate_percent,avg_latency_ms,events
1764316950.766528,1,9600.716165350794,99.98958441828975,0.10324664295197726,FAULT: Kill Node 4
1764316951.7665482,2,8590.825901937087,99.40635548830171,0.1003494391465212,REVIVE: Node 4; FAULT: Kill Node 0
1764316952.766582,3,8817.701472852434,99.53504195962803,0.09264854596406863,REVIVE: Node 0
1764316953.7666972,4,4244.511218328845,100.0,0.12526382967496227,
1764316954.7668293,5,7448.01623702161,100.0,0.13290512304143437,
1764316955.7668767,6,9303.5585898973,100.0,0.1063877564509778,
1764316956.766915,7,9547.633510352334,100.0,0.10369088193288546,
1764316957.7669215,8,9890.93632905939,99.989889798807,0.10023429461020139,FAULT: Kill Node 1
1764316958.7669506,9,5763.83234702436,99.16724496877168,0.1482423769774162,REVIVE: Node 1; FAULT: Kill Node 4
1764316959.766976,10,7890.798699507512,99.63249271321759,0.10870400678822938,REVIVE: Node 4
1764316960.7670147,11,9832.620226746385,100.0,0.09142211697587256,
1764316961.767044,12,10535.691035748148,100.0,0.09405956905541678,
1764316962.7670784,13,10759.63059739923,99.99070631970261,0.09210395547093955,FAULT: Kill Node 4
1764316963.7670982,14,6593.869515616942,99.36305732484077,0.12919369125713318,REVIVE: Node 4
1764316964.7671576,15,4658.7234291711175,100.0,0.14697049507948431,
1764316965.7672272,16,9449.342153570928,99.989417989418,0.10499626240402303,FAULT: Kill Node 1
1764316966.767298,17,7007.503796427836,99.11529680365297,0.1187194223817625,REVIVE: Node 1
1764316967.9147444,18,3853.7748022487817,100.0,0.10345209674671299,
1764316968.9147463,19,7964.984807997116,99.98744507219084,0.12436442905002171,FAULT: Kill Node 2
1764316969.9148173,20,6016.57253012324,98.93634701678577,0.1383492255975623,REVIVE: Node 2
1764316970.923563,21,5559.379499719451,100.0,0.11784369697244294,
1764316971.9236085,22,6803.690173906513,100.0,0.14513429650694115,
1764316972.9237082,23,9534.049846449896,100.0,0.10384390600451514,
1764316973.923815,24,9017.036876554323,100.0,0.10977507324963245,
1764316974.9238322,25,9914.829800666415,100.0,0.09976580355784176,
1764316975.9238327,26,9054.995682241592,100.0,0.10927727971532475,
1764316976.923844,27,9460.891728686576,100.0,0.1046622786054701,
1764316977.9238462,28,9398.97983197725,99.98936057027343,0.10546669958499989,FAULT: Kill Node 0
1764316978.924712,29,3480.9865174186834,97.99081515499427,0.23254543440213296,REVIVE: Node 0
1764316979.9247985,30,7323.3661923580585,100.0,0.1237099122506292,
1764316980.924857,31,8438.507085267092,100.0,0.11756739665552512,
1764316981.9249022,32,10743.513323895564,99.99069247952346,0.09222043510346117,FAULT: Kill Node 0
1764316982.924946,33,4051.822250534511,98.14906219151037,0.19760516647760631,REVIVE: Node 0; FAULT: Kill Node 3
1764316983.9249763,34,8240.75047700153,99.57529426040529,0.1025731927228052,REVIVE: Node 3; FAULT: Kill Node 2
1764316984.9250004,35,8493.79546705671,99.64680951259712,0.09961776068723142,REVIVE: Node 2
1764316985.9251518,36,8013.786746362701,100.0,0.11036144668284015,
1764316986.9251523,37,10216.995128157077,100.0,0.09663104777631547,
1764316987.9251614,38,9913.91018090561,100.0,0.099773582056787,
1764316988.9251819,39,9397.807307379619,99.98935943817834,0.10541835524320958,FAULT: Kill Node 0
1764316989.9251955,40,6693.909030720055,98.8347774126083,0.12081104639860847,REVIVE: Node 0
1764316990.9253833,41,5729.92349726776,100.0,0.10936810612116907,
1764316991.9254816,42,8732.142255161018,100.0,0.11320069362300102,
1764316992.925551,43,9464.343365688463,100.0,0.1046563857330951,
1764316993.9255524,44,8740.987495917088,100.0,0.11318480855280387,
1764316994.9256794,45,9832.750482557487,100.0,0.10069749547816012,
1764316995.9256992,46,8491.831957327733,100.0,0.11659566939466695,
1764316996.925705,47,9297.946796721668,100.0,0.10648125549828424,
1764316997.9257336,48,8853.746692275268,100.0,0.11178007614863007,
1764316998.9257836,49,8810.558873805165,100.0,0.11232586294470114,
1764316999.9258325,50,9948.513758344541,100.0,0.0994940453024291,
1764317000.9258506,51,10098.817011334213,100.0,0.09801784639654094,
1764317001.9258616,52,9126.899902964702,100.0,0.10843575817086003,
1764317002.9258835,53,9352.79485103457,100.0,0.10581739469096071,
1764317003.9258862,54,9581.974870270831,100.0,0.10335948018882399,
1764317004.9259713,55,8955.237771061833,100.0,0.11061847396278125,
1764317005.9259992,56,9758.727780544681,100.0,0.10148938262373444,
1764317006.9260814,57,10219.159429072612,100.0,0.09689867613133618,
1764317007.9261327,58,10471.463232852206,100.0,0.09459632785380388,
1764317008.9262052,59,8758.365200276165,99.98858317159494,0.1132073148171479,FAULT: Kill Node 2
