timestamp,elapsed_seconds,rps,success_rate_percent,avg_latency_ms,events
1764320271.3191013,1,6776.936985840214,99.98524420835177,0.14641444310512938,FAULT: Kill Node 8
1764320272.3191903,2,6170.451260967174,98.99530059957867,0.14318022807555073,REVIVE: Node 8; FAULT: Kill Node 15
1764320273.319266,3,3466.737162013645,99.36544563022787,0.19405890102513007,REVIVE: Node 15
1764320274.3202786,4,6142.780043877043,99.98373719303953,0.14288667004793557,FAULT: Kill Node 15
1764320275.3203003,5,4747.896989196296,98.37826453243471,0.178553873285488,REVIVE: Node 15
1764320276.3203661,6,4559.699955657062,99.97807017543859,0.1574249121180752,FAULT: Kill Node 19
1764320277.320437,7,3622.7434723827128,98.2335081424234,0.23043376123447823,REVIVE: Node 19
1764320278.3205154,8,4564.6419507976025,99.97809419496167,0.15215978173279945,FAULT: Kill Node 12
1764320279.3206058,9,2008.818481873362,95.07217521154804,0.3161344912706055,REVIVE: Node 12; FAULT: Kill Node 7
1764320280.320784,10,4799.144134566151,99.16666666666667,0.16996756196022034,REVIVE: Node 7; FAULT: Kill Node 22
1764320281.3596776,11,2098.38648654541,98.44036697247707,0.23296109033287118,REVIVE: Node 22; FAULT: Kill Node 0
1764320282.3598385,12,4166.329502007042,98.17614590832734,0.19470822018686748,REVIVE: Node 0
1764320283.3598876,13,4157.795793072373,99.97594997594997,0.20343251615949065,FAULT: Kill Node 0
1764320284.3672626,14,394.0935592488658,75.81863979848866,1.108970089583313,REVIVE: Node 0; FAULT: Kill Node 21
1764320285.3675046,15,3639.11935182998,99.03846153846155,0.21470686891576746,REVIVE: Node 21
1764320286.4122915,16,3859.1600678570403,99.9751984126984,0.2213850144356016,FAULT: Kill Node 21
1764320287.4123302,17,3596.86107552189,97.74812343619683,0.2379504912490145,REVIVE: Node 21
1764320288.9505506,18,1926.2519137401803,99.96625042186973,0.1629939805081355,FAULT: Kill Node 13
1764320290.0205164,19,4202.003311227289,99.97775800711743,0.18503344568069297,REVIVE: Node 13; FAULT: Kill Node 5
1764320291.0949657,20,359.25380539111035,71.50259067357513,1.1440972590075873,REVIVE: Node 5; FAULT: Kill Node 8
1764320292.095,21,3636.8751378012075,98.87269727797636,0.23214929143839036,REVIVE: Node 8; FAULT: Kill Node 13
1764320293.2685535,22,1198.9227928747887,97.72565742714995,0.11660464706366673,REVIVE: Node 13; FAULT: Kill Node 11
1764320294.2686338,23,844.9321121879084,100.0,0.16336299963956752,REVIVE: Node 11
1764320295.2686925,24,1637.9039353446735,99.93894993894995,0.41935106191297444,FAULT: Kill Node 18
1764320296.2863963,25,2127.3380923164,95.33487297921478,0.2879522689220261,REVIVE: Node 18; FAULT: Kill Node 21
1764320297.3882086,27,2815.3614037152893,98.64603481624758,0.30107470499477723,REVIVE: Node 21; FAULT: Kill Node 7
1764320298.4086921,28,3091.671760643967,98.85895404120444,0.27216210040350913,REVIVE: Node 7; FAULT: Kill Node 14
1764320299.4563043,29,3060.292758950606,98.78353087960075,0.2752097784840756,REVIVE: Node 14; FAULT: Kill Node 21
1764320300.4606037,30,2813.9019038600186,99.29228591648975,0.3083919854511712,REVIVE: Node 21; FAULT: Kill Node 18
1764320301.6093214,31,2852.746297844096,99.26762282575527,0.2222879652501171,REVIVE: Node 18; FAULT: Kill Node 22
1764320302.6093683,32,2240.894748624449,99.06291834002677,0.3714078454660657,REVIVE: Node 22
1764320303.6093876,33,655.9873316350311,100.0,0.7347726240390684,
1764320304.6094468,34,4960.706684289526,100.0,0.19463289411191476,
1764320305.609448,35,3163.9962282225747,99.96839443742098,0.31442256401823987,FAULT: Kill Node 5
1764320306.7142835,36,2749.7305904856607,96.90585911784069,0.30668045518585063,REVIVE: Node 5
1764320307.767511,37,4332.397631631608,100.0,0.193123960609946,
1764320308.8625996,38,2616.226381327786,100.0,0.29879606623092037,FAULT: Kill Node 21
1764320309.9161935,39,3859.1720210459475,100.0,0.18808786586418094,REVIVE: Node 21
1764320311.0011446,40,819.3917208992631,100.0,1.1703308307145657,
1764320312.0760267,41,1410.387332750419,100.0,0.45489226922510795,FAULT: Kill Node 7
1764320313.1647015,42,1035.2035491837582,100.0,0.9293814306250693,REVIVE: Node 7
1764320314.1647341,43,3065.8998574541874,99.96738421395955,0.21560815760145294,FAULT: Kill Node 5
1764320315.1648242,44,5986.460486873618,98.09587439452146,0.13284952429074845,REVIVE: Node 5; FAULT: Kill Node 12
1764320316.1648543,45,1899.942924306759,99.57894736842105,0.1716010194075735,REVIVE: Node 12; FAULT: Kill Node 13
