timestamp,elapsed_seconds,rps,success_rate_percent,avg_latency_ms,events
1764320343.659859,1,8500.608846305051,99.98823667803788,0.11632703582113904,FAULT: Kill Node 18
1764320344.659941,2,6227.489246296709,98.16955684007708,0.13454586707711144,REVIVE: Node 18; FAULT: Kill Node 13
1764320345.660409,3,7467.505090595999,99.71891313077232,0.11647690604639697,REVIVE: Node 13
1764320346.6605809,4,3660.3707830108283,99.97268505872712,0.15564623897566038,FAULT: Kill Node 18
1764320347.6606467,5,4370.712391705487,97.94097460535347,0.1955467622085393,REVIVE: Node 18; FAULT: Kill Node 24
1764320348.660883,6,5770.636555474644,99.6015246015246,0.15095456639512578,REVIVE: Node 24; FAULT: Kill Node 13
1764320349.6609387,7,2801.843685287867,98.82226980728052,0.17833369361937346,REVIVE: Node 13; FAULT: Kill Node 16
1764320350.6609795,8,3752.8469980152463,98.45456967759127,0.22111973253021933,REVIVE: Node 16; FAULT: Kill Node 18
1764320351.6610415,9,2555.8415663701876,97.26134585289515,0.23683919593202116,REVIVE: Node 18; FAULT: Kill Node 15
1764320352.6614652,10,4166.234892033781,99.18426103646834,0.20350690309008343,REVIVE: Node 15; FAULT: Kill Node 6
1764320353.66157,11,2999.6853204867807,98.93333333333332,0.15227484703063965,REVIVE: Node 6; FAULT: Kill Node 18
1764320354.6910448,12,3674.6894998297794,99.07480835315887,0.1779579467128075,REVIVE: Node 18; FAULT: Kill Node 22
1764320355.6911654,13,3150.61990984097,99.04792129482703,0.2697874575862806,REVIVE: Node 22; FAULT: Kill Node 15
1764320356.6912313,14,5184.658831158305,99.45998071359692,0.16060450267883714,REVIVE: Node 15; FAULT: Kill Node 17
1764320357.69134,15,2796.695946371187,97.99785484447622,0.28806027660294864,REVIVE: Node 17
1764320358.691812,16,4009.1074255222,99.975068561456,0.18321335449447004,FAULT: Kill Node 22
1764320359.6918995,17,3315.709876650636,98.58262967430639,0.2579253315206604,REVIVE: Node 22; FAULT: Kill Node 15
1764320360.6920266,18,2126.7297413463266,97.03808180535967,0.3695884779915319,REVIVE: Node 15; FAULT: Kill Node 16
1764320361.7308714,19,3046.653289669517,98.73617693522907,0.2698261025957587,REVIVE: Node 16; FAULT: Kill Node 22
1764320362.7309,20,3210.9081351813743,99.06571161631891,0.2610160717151871,REVIVE: Node 22; FAULT: Kill Node 15
1764320363.7906184,21,3689.6595445309904,98.92583120204603,0.2211859159152526,REVIVE: Node 15; FAULT: Kill Node 16
1764320364.8028955,22,2049.833929923185,98.65060240963855,0.31335083835096245,REVIVE: Node 16; FAULT: Kill Node 5
1764320365.9600809,23,2124.119590727435,99.26769731489016,0.2847800320779724,REVIVE: Node 5
1764320367.0302422,24,3355.568788539454,99.97215260373154,0.21646176165307474,FAULT: Kill Node 18
1764320368.0304868,25,2394.4142844543812,97.95407098121086,0.35524437970059897,REVIVE: Node 18; FAULT: Kill Node 15
