timestamp,elapsed_seconds,rps,success_rate_percent,avg_latency_ms,events
1764320193.5987966,1,5950.8025480865035,100.0,0.16637627155550064,
1764320194.598846,2,5917.707945455382,99.98310239945928,0.16744332605215617,FAULT: Kill Node 14
1764320195.5989141,3,6610.549241761411,99.22855846316745,0.13055503503617388,REVIVE: Node 14; FAULT: Kill Node 2
1764320196.5990152,4,4950.499556586267,99.39406180569583,0.1685067972157416,REVIVE: Node 2
1764320197.599057,5,4890.795940091725,100.0,0.15011157416244442,
1764320198.5991209,6,5272.663096973899,100.0,0.18833105418977353,
1764320199.6137257,7,6399.536012290741,100.0,0.1550189669944097,
1764320200.613768,8,6660.71732910047,100.0,0.14833114720235588,
1764320201.6138885,9,6619.203038803435,100.0,0.14973057720956487,
1764320202.6139035,10,6325.904982563519,100.0,0.15662672246064036,
1764320203.6140027,11,6218.383247511157,100.0,0.15941343232354352,
1764320204.6141462,12,5938.147709626866,100.0,0.16697233103405126,
1764320205.6162188,13,6184.182831441469,99.98386315959335,0.16026045211538378,FAULT: Kill Node 22
1764320206.6428149,14,2857.0146405267615,97.03375383566313,0.2974256735956795,REVIVE: Node 22
1764320207.6428828,15,2503.82986652566,100.0,0.2734671575954547,
1764320208.6909673,16,1520.8697427311513,100.0,0.39801214689592196,
1764320209.691005,17,3604.864204276973,99.97226074895977,0.23623471782541475,FAULT: Kill Node 3
1764320210.772197,18,2692.3987185458036,96.56475437993817,0.31465592969123213,REVIVE: Node 3
1764320211.775058,19,1646.2899267385335,99.93943064809207,0.3501609337828074,FAULT: Kill Node 22
1764320212.7754757,20,2543.937373571754,96.42436149312377,0.23074506073897386,REVIVE: Node 22
1764320213.7755568,21,2715.7798525929734,100.0,0.17847307300708082,
1764320214.7758226,22,2907.227152282049,99.9656121045392,0.343172635468033,FAULT: Kill Node 3
1764320215.7758687,23,949.9562879649217,93.89473684210526,0.8962764238056383,REVIVE: Node 3
1764320216.783208,24,3306.731109678925,100.0,0.2276543130820236,
1764320217.7832274,25,1302.9745264265139,100.0,0.31105573600013714,
1764320218.783235,26,2067.984222532482,100.0,0.3721491511140156,
1764320219.950763,27,1017.5345580233643,99.91582491582491,0.6356600559119022,FAULT: Kill Node 13
1764320221.338453,28,2592.7979775939566,97.63757643135075,0.17439888344001878,REVIVE: Node 13
1764320222.3832438,29,156.96923122562566,100.0,5.337295008868706,
1764320223.383273,30,4841.859164519769,100.0,0.12853297257610513,
1764320224.5402458,31,1528.9900245142082,99.94347088750708,0.474366311504047,FAULT: Kill Node 2
1764320225.7021642,33,2078.459207143046,96.27329192546584,0.32976182104391094,REVIVE: Node 2
1764320226.7608378,34,3152.057382230741,100.0,0.2592788115567992,
1764320227.8523195,35,3123.277325543042,100.0,0.3194003973793305,
1764320229.2147222,36,1492.2166797828127,100.0,0.33045307615386166,
1764320230.4238155,37,2474.581506732488,100.0,0.3496132751199651,
1764320231.4248085,38,735.2698671825373,99.86413043478261,0.6807184089785037,FAULT: Kill Node 17
1764320232.424841,39,741.9759414844414,88.27493261455525,0.6012935844071792,REVIVE: Node 17
1764320233.4496815,40,1031.3799110525479,100.0,0.8833397077634408,
1764320234.6799984,42,626.6678237001831,100.0,0.681479462699049,
1764320235.6801562,43,2827.553718432998,100.0,0.2132270595814922,
1764320236.854566,44,4029.25770265815,99.97886728655959,0.20092509101229206,FAULT: Kill Node 7
1764320238.063961,45,3309.0927494347047,98.50074962518741,0.356630645115217,REVIVE: Node 7
1764320239.4067602,46,1.4894259840187725,100.0,2.5529861450195312,
1764320240.5445485,47,301.4620569419328,99.70845481049562,2.869619224926473,FAULT: Kill Node 9
1764320241.6805525,49,2025.521088427379,99.6523250760539,0.31301261341504455,REVIVE: Node 9
1764320242.8714168,50,1713.0414925622347,100.0,0.4213435977113013,
1764320243.9831574,51,3051.970966193707,100.0,0.23920417288710788,
1764320245.330354,52,4208.739903641273,100.0,0.17266946284649023,
1764320246.6188016,54,2721.104024487888,100.0,0.19878642054469126,
1764320247.6267881,55,2916.705597849663,100.0,0.21681404438148552,
1764320248.8623195,56,3418.77206758373,100.0,0.20860197643438974,
1764320250.3683336,57,1251.6483007452807,100.0,0.4835122460079446,
1764320251.423056,58,4185.935920626173,99.97734994337486,0.23658132499098644,FAULT: Kill Node 6
