timestamp,elapsed_seconds,rps,success_rate_percent,avg_latency_ms,events
1764318312.660955,1,8552.641116896493,99.98830819595463,0.11588782019800824,FAULT: Kill Node 6
1764318313.6609802,2,6666.831513371368,98.4400779961002,0.1272900236480791,REVIVE: Node 6; FAULT: Kill Node 5
1764318314.6614654,3,7429.395392507612,99.58294093905556,0.11312831671838082,REVIVE: Node 5
1764318315.6614916,4,7541.802208365698,99.98674091752851,0.11769140218746375,FAULT: Kill Node 5
1764318316.661838,5,4861.315932262045,99.01295496607034,0.17175761706638357,REVIVE: Node 5; FAULT: Kill Node 6
1764318317.6880248,6,2945.85769465159,98.57757194839564,0.1930121826565585,REVIVE: Node 6; FAULT: Kill Node 7
1764318318.6880763,7,5546.714353012979,99.40508382909681,0.15165794211635722,REVIVE: Node 7
1764318319.68812,8,4065.8226057203183,99.9754058042302,0.16392162733927068,FAULT: Kill Node 6
1764318320.6881347,9,5714.91552239361,99.24759405074366,0.14740484175928206,REVIVE: Node 6
1764318321.6882083,10,5942.562203473836,99.9831734814067,0.15074071831200112,FAULT: Kill Node 6
1764318322.68825,11,4762.80128044508,99.26516901112744,0.17980930561431685,REVIVE: Node 6
1764318323.6882882,12,4733.819419120059,99.97887621461766,0.14226004500201747,FAULT: Kill Node 7
1764318324.6885202,13,3531.1808321595927,99.23556058890148,0.24124659336301776,REVIVE: Node 7; FAULT: Kill Node 9
1764318325.6885443,14,4679.887307019709,99.76495726495726,0.18013899142925555,REVIVE: Node 9
1764318326.8410516,15,4749.644514669735,99.98173182316404,0.11836515537438969,FAULT: Kill Node 6
1764318327.8410683,16,6513.891287710633,99.20171937365674,0.12344519053275577,REVIVE: Node 6; FAULT: Kill Node 7
1764318328.841108,17,7162.7148100439845,99.91623621387686,0.11830337883356679,REVIVE: Node 7; FAULT: Kill Node 8
1764318329.8412426,18,8713.828268255402,100.0,0.09651974707038254,REVIVE: Node 8; FAULT: Kill Node 6
1764318330.8412611,19,8692.838342335057,99.98849649142988,0.09910873558775515,REVIVE: Node 6; FAULT: Kill Node 7
1764318331.8412852,20,7933.80895168683,99.97479203428283,0.1087120807167863,REVIVE: Node 7; FAULT: Kill Node 4
1764318332.841363,21,6874.465685888863,99.98545454545454,0.12614423578435724,REVIVE: Node 4; FAULT: Kill Node 0
1764318333.841427,22,4398.717889997385,99.40895658104114,0.08819791018136336,REVIVE: Node 0
1764318334.9599023,23,1750.5976012661938,99.94892747701736,0.39546774648913813,FAULT: Kill Node 7
1764318335.960114,24,5273.883436085881,99.71563981042654,0.17162919609467564,REVIVE: Node 7; FAULT: Kill Node 4
1764318336.9602096,25,4738.546967188396,99.17704156995146,0.16886158114270486,REVIVE: Node 4; FAULT: Kill Node 0
1764318338.0041673,26,4007.825181858626,99.40248565965584,0.20791843789941267,REVIVE: Node 0; FAULT: Kill Node 7
1764318339.0041718,27,5188.976494180348,99.15205241857777,0.163874843948079,REVIVE: Node 7; FAULT: Kill Node 4
1764318340.0042872,28,6003.30725080743,99.35043304463692,0.13442400056151532,REVIVE: Node 4; FAULT: Kill Node 7
1764318341.0042934,29,3817.9763328112,99.9214248297538,0.204272704826343,REVIVE: Node 7; FAULT: Kill Node 0
1764318342.1346617,30,3946.501565456851,99.55167002914145,0.2101139486757957,REVIVE: Node 0
1764318343.134771,31,98.98916720682432,100.0,3.8719514403680355,
1764318344.134811,32,6914.724683994716,99.98553868402024,0.1438128112108916,FAULT: Kill Node 8
1764318345.5555444,33,1350.0069260082416,96.97601668404589,0.3404883324043345,REVIVE: Node 8; FAULT: Kill Node 2
1764318346.562693,34,1452.6156246922558,97.5393028024607,0.42970133251469184,REVIVE: Node 2; FAULT: Kill Node 6
1764318347.8174598,36,3103.3657426276486,98.94709809964047,0.20055649644237455,REVIVE: Node 6; FAULT: Kill Node 3
1764318348.8174853,37,1624.9585460270823,97.1076923076923,0.35034194359412557,REVIVE: Node 3
1764318349.8518414,38,2122.0931199583993,99.95444191343964,0.18085564459103387,FAULT: Kill Node 0
1764318350.8518589,39,7481.869781376352,99.53221063886662,0.11555806292279204,REVIVE: Node 0; FAULT: Kill Node 3
1764318352.4571533,40,1168.0100066938032,99.78666666666666,0.2934065500895182,REVIVE: Node 3
1764318353.457162,41,7696.933936686106,100.0,0.11339924219941046,
1764318354.6194727,42,4018.7184395759255,100.0,0.09214303856410502,
1764318355.9625006,44,2241.9490739236726,99.96678844237795,0.2587021327580934,FAULT: Kill Node 0
1764318356.9625835,45,4866.596220139359,98.7466611875899,0.1657330967793603,REVIVE: Node 0
1764318357.9625888,46,8936.953123815363,100.0,0.09918082169909145,
1764318358.9626644,47,9234.302083549384,100.0,0.1070421711457505,
1764318359.9627476,48,3741.6886612551743,99.97327632282203,0.2658773653651227,FAULT: Kill Node 6
1764318360.9837277,49,1768.88850737022,95.73643410852713,0.46081228773723276,REVIVE: Node 6
1764318361.9839838,50,1661.5745346426472,99.93983152827917,0.45587382448565944,FAULT: Kill Node 1
1764318363.0249302,51,4015.5762719861405,98.82775119617226,0.20681323046889602,REVIVE: Node 1
1764318364.0249496,52,1223.976362684875,99.91830065359477,0.19900900086546255,FAULT: Kill Node 4
1764318365.0250397,53,7149.355684173437,98.81118881118881,0.10677017532028518,REVIVE: Node 4; FAULT: Kill Node 6
1764318367.0182981,55,1105.2254518122008,99.77303676804358,0.09332761621670023,REVIVE: Node 6; FAULT: Kill Node 5
1764318368.0184028,56,7517.213205195169,100.0,0.11084301099399202,REVIVE: Node 5; FAULT: Kill Node 1
1764318369.4819129,57,1.3665775773059,50.0,1.736283302307129,REVIVE: Node 1; FAULT: Kill Node 3
1764318370.4819405,58,7376.795983234869,99.78310966517554,0.10938070420571196,REVIVE: Node 3; FAULT: Kill Node 1
1764318371.4819942,59,8862.52457713369,99.76305991199368,0.09592693384379924,REVIVE: Node 1
