timestamp,elapsed_seconds,rps,success_rate_percent,avg_latency_ms,events
1764313256.403505,1,9369.092364101662,100.0,0.10593130066712579,
1764313257.4035432,2,9385.641966172556,100.0,0.10577559902956053,FAULT: Kill Node 2
1764313258.4035692,3,2383.9380471117174,100.0,0.39148040665876144,REVIVE: Node 2
1764313260.7272453,5,687.2730642617372,99.87476518472135,0.4072364002148957,
1764313262.0382106,6,0.7627966966786194,100.0,1.0254383087158203,
1764313263.0382805,7,6223.565242620447,100.0,0.158931073615361,
1764313264.038346,8,5107.6651153786825,100.0,0.19342897455488786,
1764313265.038348,9,6835.986961389615,100.0,0.14480109658417054,
1764313266.0385602,10,9528.978021993738,100.0,0.10408568189647187,FAULT: Kill Node 2
1764313267.03861,11,8326.585090569513,100.0,0.10910380054124338,REVIVE: Node 2
1764313268.0387273,12,8946.950505340426,100.0,0.09783323076509928,
1764313269.0388238,13,10274.007946677588,100.0,0.09626831741518638,
1764313270.0389397,14,10168.821724091074,100.0,0.09724163141691346,
1764313271.0389817,15,11165.531475653715,100.0,0.0885815768179534,
1764313272.0389986,16,10289.82581671882,99.99028182701653,0.09626206897553943,FAULT: Kill Node 0
1764313273.039163,17,2018.6679113247837,99.95047052996533,0.45271791285249846,REVIVE: Node 0; FAULT: Kill Node 3
1764313274.03924,18,8125.376208510604,99.61850849126262,0.10155525343658124,REVIVE: Node 3
1764313275.039241,19,9573.988586916224,100.0,0.0939345295055191,
1764313276.0392659,20,10215.746695123602,99.9902114330462,0.09699911462579187,FAULT: Kill Node 0
1764313278.7022367,23,3239.2394465942343,99.98840714120102,0.1036311533676066,REVIVE: Node 0
1764313279.7022579,24,6281.8667034777145,99.98408150270615,0.1422587339758911,FAULT: Kill Node 1
1764313281.5165775,26,0.5511708048350235,0.0,5.3462982177734375,REVIVE: Node 1
1764313283.3119476,27,0.5569882214957967,0.0,5.868196487426758,
1764313285.0627275,29,0.57117403435484,0.0,4.947185516357422,
1764313286.8659954,31,0.5545487551058021,100.0,3.129720687866211,FAULT: Kill Node 1
1764313287.866024,32,8078.76886456877,100.0,0.11494623314760334,REVIVE: Node 1
1764313288.866037,33,8798.886717824278,99.98863507216728,0.09986318936604291,FAULT: Kill Node 3
1764313290.7079625,35,0.5429100874547413,0.0,0.7331371307373047,REVIVE: Node 3
1764313292.4221425,37,1.1667386205331114,50.0,3.893613815307617,
1764313293.4221592,38,8335.860880312533,99.98800383877159,0.1188008947701921,FAULT: Kill Node 1
1764313295.2478151,39,1.095496670130003,0.0,5.881547927856445,REVIVE: Node 1
1764313296.914003,41,0.6001724547964383,0.0,5.443334579467773,
1764313298.672391,43,0.5687026844238011,0.0,5.327463150024414,
1764313300.4754517,45,0.5546124770829022,0.0,6.032705307006836,FAULT: Kill Node 3
1764313302.2997618,46,0.5481524328349567,0.0,5.360603332519531,REVIVE: Node 3
1764313304.0246696,48,0.5797411064429255,100.0,1.8267631530761719,
1764313305.024683,49,5951.920533287557,99.98319892473118,0.16684814165997247,FAULT: Kill Node 1
1764313306.857362,51,0.5456492827391534,100.0,1.4853477478027344,REVIVE: Node 1
1764313309.2444284,53,718.455098549932,99.88338192419826,0.3673821774585601,
1764313311.0018704,55,0.569008821575077,0.0,6.417751312255859,
1764313312.7926507,57,0.5584157904385749,100.0,2.603769302368164,
1764313313.7927623,58,2402.7319034264556,100.0,0.4128138819586174,
1764313314.7929306,59,2553.5701740877853,100.0,0.388691363711794,
