timestamp,elapsed_seconds,rps,success_rate_percent,avg_latency_ms,events
1764313991.788015,1,9065.520171766726,100.0,0.10959380987383213,FAULT: Kill Node 2
1764313992.78803,2,9262.86086839802,99.98920436143798,0.10196562656557845,REVIVE: Node 2; FAULT: Kill Node 7
1764313993.7881076,3,9032.297969546778,100.0,0.09538223877257185,REVIVE: Node 7
1764313994.7881308,4,8575.801670846446,99.9883395522388,0.10428063349047703,FAULT: Kill Node 5
1764313996.5232637,5,0.5763247190895444,0.0,6.0749053955078125,REVIVE: Node 5; FAULT: Kill Node 6
1764313998.2833016,7,0.5681695834835835,0.0,0.6947517395019531,REVIVE: Node 6; FAULT: Kill Node 0
1764314000.0488396,9,1.1327991953765482,0.0,5.564451217651367,REVIVE: Node 0
1764314001.772796,10,0.5800610914675104,0.0,5.658864974975586,FAULT: Kill Node 7
1764314003.6682718,12,0.527572003830846,0.0,5.894899368286133,REVIVE: Node 7
1764314005.4005754,14,0.5772660108827539,0.0,4.7607421875,
1764314007.1010108,16,0.5880846752511832,0.0,6.472349166870117,FAULT: Kill Node 2
1764314008.8608189,18,0.5682437879089629,0.0,5.286693572998047,REVIVE: Node 2; FAULT: Kill Node 7
1764314010.6614494,19,0.5553610035072332,0.0,0.6053447723388672,REVIVE: Node 7; FAULT: Kill Node 2
1764314012.4954412,21,1.0905174369393678,0.0,3.34012508392334,REVIVE: Node 2; FAULT: Kill Node 5
1764314014.0990553,23,0.6235914270570595,0.0,5.742788314819336,REVIVE: Node 5; FAULT: Kill Node 5
1764314015.8514729,25,0.5706402516839062,0.0,5.663871765136719,REVIVE: Node 5; FAULT: Kill Node 6
1764314017.516588,26,0.6005590779723766,100.0,0.9887218475341797,REVIVE: Node 6; FAULT: Kill Node 5
1764314018.5165935,27,8915.951108246925,99.9887842081651,0.09518685283121799,REVIVE: Node 5; FAULT: Kill Node 2
1764314020.4141304,29,0.5269989484657766,100.0,1.0886192321777344,REVIVE: Node 2
1764314021.4141843,30,7202.611904551881,99.9861168957379,0.12331937032326483,FAULT: Kill Node 6
1764314023.033504,32,0.6175432893119014,0.0,5.428552627563477,REVIVE: Node 6
1764314024.7705526,33,0.575689122954386,0.0,1.4405250549316406,FAULT: Kill Node 5
1764314025.7706306,34,8731.319281243093,99.9885478699038,0.10694452125000616,REVIVE: Node 5; FAULT: Kill Node 6
1764314027.5285056,36,1.706606020673636,0.0,2.4491151173909507,REVIVE: Node 6; FAULT: Kill Node 9
1764314028.528541,37,8413.70110858317,99.97623009270264,0.09967415412701533,REVIVE: Node 9; FAULT: Kill Node 5
1764314029.5286417,38,6973.2983980360095,100.0,0.12417225226447957,REVIVE: Node 5; FAULT: Kill Node 7
1764314030.5290015,39,2320.1652657065506,99.9569151227919,0.37351983829286267,REVIVE: Node 7; FAULT: Kill Node 9
1764314031.5290403,40,7619.703881327473,99.61942257217848,0.11099320384148226,REVIVE: Node 9
1764314032.5290618,41,6946.850936750338,99.98560529725061,0.1296690252679397,FAULT: Kill Node 7
1764314033.5292113,42,11014.353481380265,99.99092229484387,0.08391301616344576,REVIVE: Node 7; FAULT: Kill Node 9
1764314034.529213,43,10722.982104092902,99.76685629021729,0.07913391236370429,REVIVE: Node 9; FAULT: Kill Node 7
1764314035.5292482,44,8870.686989385025,99.72945552925262,0.09466007749978698,REVIVE: Node 7; FAULT: Kill Node 9
1764314036.5293074,45,9090.462500882097,99.67000329996701,0.09310317634814985,REVIVE: Node 9; FAULT: Kill Node 7
1764314037.5293474,46,9696.611608803205,99.74218830566156,0.08585264452391093,REVIVE: Node 7; FAULT: Kill Node 9
1764314038.5293658,47,9982.816733148467,99.65942101572674,0.08446793153555135,REVIVE: Node 9; FAULT: Kill Node 7
1764314039.5293772,48,10198.883283043484,99.76468281204039,0.08427957680099372,REVIVE: Node 7; FAULT: Kill Node 9
1764314040.529445,49,9510.356045456669,99.5058353485438,0.08931559551753603,REVIVE: Node 9
1764314041.5295029,50,9134.470787906299,100.0,0.0979306597362533,FAULT: Kill Node 7
1764314042.529515,51,11284.862783431541,99.99113867966327,0.0832031615075148,REVIVE: Node 7; FAULT: Kill Node 9
1764314043.5295742,52,9825.419044512977,99.76592713209851,0.08536770609229252,REVIVE: Node 9; FAULT: Kill Node 7
1764314044.5296001,53,9771.74605552672,99.77486696684404,0.08407975628978152,REVIVE: Node 7
1764314045.5296214,54,8993.809158083184,99.98888147653992,0.09757671351959792,FAULT: Kill Node 9
1764314046.529653,55,10937.653170616224,99.98171512159443,0.08347697527409909,REVIVE: Node 9; FAULT: Kill Node 7
1764314047.5296552,56,10136.978248404446,99.75337871165038,0.08319521886399009,REVIVE: Node 7; FAULT: Kill Node 9
1764314048.5296566,57,10090.985564729359,99.71261520166485,0.08215349949855727,REVIVE: Node 9; FAULT: Kill Node 7
1764314049.529713,58,10595.403830694187,99.7829369573424,0.08019596822039503,REVIVE: Node 7; FAULT: Kill Node 9
1764314050.5297244,59,10300.88211575948,99.66022716241142,0.07877728508787356,REVIVE: Node 9; FAULT: Kill Node 7
