timestamp,elapsed_seconds,rps,success_rate_percent,avg_latency_ms,events
1764316441.3478725,1,9387.946281740484,100.0,0.10582605320492042,FAULT: Kill Node 5
1764316442.347934,2,9063.442489585324,100.0,0.10528855374294999,REVIVE: Node 5; FAULT: Kill Node 8
1764316443.450678,3,5440.972195196621,100.0,0.1169881820678711,REVIVE: Node 8; FAULT: Kill Node 23
1764316445.4722633,5,185.003330643203,99.73262032085562,1.5827436498142182,REVIVE: Node 23; FAULT: Kill Node 8
1764316447.4035995,7,840.3508564971211,99.87677141096735,0.1487191341867876,REVIVE: Node 8
1764316448.9696975,8,0.6385296552996632,0.0,3.364086151123047,FAULT: Kill Node 16
1764316450.5053241,10,0.6511999515594519,0.0,2.7997493743896484,REVIVE: Node 16; FAULT: Kill Node 4
1764316451.9217477,11,0.7060035068695694,100.0,1.0867118835449219,REVIVE: Node 4; FAULT: Kill Node 18
1764316452.9217877,12,6822.726720311877,99.98534369045873,0.12264638881468098,REVIVE: Node 18; FAULT: Kill Node 3
1764316454.1443563,13,0.8179500700492061,100.0,1.1949539184570312,REVIVE: Node 3
1764316455.144431,14,6191.536480318351,100.0,0.14030802465532485,
1764316456.1444485,15,7605.867623248935,100.0,0.13055793241610691,FAULT: Kill Node 16
1764316457.1444683,16,6162.878044395999,99.98377413597274,0.14970439141511957,REVIVE: Node 16; FAULT: Kill Node 23
1764316458.6075578,18,0.683485202493481,100.0,1.4607906341552734,REVIVE: Node 23
1764316459.6075773,19,7161.859983320563,100.0,0.12086723410727025,FAULT: Kill Node 0
1764316460.607783,20,6810.598683675763,99.98532002348797,0.13866756358569463,REVIVE: Node 0; FAULT: Kill Node 3
1764316461.962531,21,0.7381446528428565,100.0,1.1799335479736328,REVIVE: Node 3; FAULT: Kill Node 24
1764316462.9625454,22,6693.904242931705,100.0,0.12610202267307433,REVIVE: Node 24
1764316463.9626448,23,7494.25491707315,100.0,0.11877498283157195,
1764316464.962678,24,8577.71573293522,100.0,0.11534914878121232,
1764316465.9626806,25,7789.979569965537,100.0,0.12712601060585738,FAULT: Kill Node 4
1764316466.9628046,26,6889.14589980414,100.0,0.13727491237601624,REVIVE: Node 4; FAULT: Kill Node 8
1764316467.962997,27,7162.621884379221,100.0,0.11505543486756496,REVIVE: Node 8
1764316468.963051,28,7997.567163527937,100.0,0.11448312860991126,FAULT: Kill Node 23
1764316469.9631364,29,7721.34095381225,99.98704998704999,0.11664463800026698,REVIVE: Node 23; FAULT: Kill Node 24
1764316470.9632013,30,6417.583820629308,100.0,0.13729503645856792,REVIVE: Node 24; FAULT: Kill Node 18
1764316471.9632037,31,6589.984288253097,100.0,0.13490070522464642,REVIVE: Node 18
1764316472.963284,32,6730.459227380841,100.0,0.1340547512622879,FAULT: Kill Node 16
1764316473.9633155,33,7098.776592609829,100.0,0.13186891644181356,REVIVE: Node 16; FAULT: Kill Node 0
1764316474.963328,34,6486.919576688292,100.0,0.13341274470233286,REVIVE: Node 0; FAULT: Kill Node 23
1764316475.9634023,35,5915.559961627,99.98309668695065,0.1478124261305411,REVIVE: Node 23; FAULT: Kill Node 24
1764316476.9634023,36,6219.0,99.96784048882456,0.13303795050991982,REVIVE: Node 24; FAULT: Kill Node 2
1764316477.9636612,37,6281.373610558256,99.98408403628841,0.1388243879081147,REVIVE: Node 2; FAULT: Kill Node 23
1764316478.9651344,38,6805.973518759628,99.98532863849765,0.12601145976026293,REVIVE: Node 23; FAULT: Kill Node 24
1764316479.9652038,39,6801.528111295608,99.98529844163482,0.12596058025320853,REVIVE: Node 24
1764316480.9652362,40,7738.749071628155,100.0,0.1150030300496761,
1764316481.9653444,41,9129.011857179841,100.0,0.10868064153364167,FAULT: Kill Node 16
1764316482.965361,42,7756.8705432562765,99.98710841820291,0.11901113503492876,REVIVE: Node 16; FAULT: Kill Node 24
1764316483.9654298,43,7062.515055576323,99.97168342064279,0.1216738146053197,REVIVE: Node 24; FAULT: Kill Node 3
1764316484.9654655,44,6902.753138310732,100.0,0.12390064049955211,REVIVE: Node 3; FAULT: Kill Node 8
1764316485.9654684,45,6345.981844000309,100.0,0.13363259919915257,REVIVE: Node 8; FAULT: Kill Node 0
1764316486.9655294,46,6691.591577662496,100.0,0.1293564370058998,REVIVE: Node 0; FAULT: Kill Node 24
1764316487.965539,47,7430.929133137387,100.0,0.11833919488698696,REVIVE: Node 24; FAULT: Kill Node 8
1764316488.9655633,48,6561.840424603627,100.0,0.12954681684824798,REVIVE: Node 8
1764316489.965646,49,6353.474369142987,100.0,0.1412980167003484,
1764316490.9656694,50,6265.85359820065,100.0,0.15833055938808369,FAULT: Kill Node 1
1764316491.9657433,51,7236.465154600638,99.98618211966284,0.13021844945857253,REVIVE: Node 1; FAULT: Kill Node 24
1764316492.9657595,52,6256.8985602612265,99.88812529966438,0.13867090623638242,REVIVE: Node 24; FAULT: Kill Node 23
1764316493.965824,53,6252.597501438763,99.98400767631537,0.13754998095299023,REVIVE: Node 23; FAULT: Kill Node 18
1764316494.9659123,54,7187.364253964848,100.0,0.12138875643942976,REVIVE: Node 18; FAULT: Kill Node 0
1764316495.9659703,55,6396.629406703513,100.0,0.13458357950067154,REVIVE: Node 0
1764316496.9660344,56,6781.565067052117,100.0,0.12903781599507716,
1764316497.9660938,57,6128.636165999094,99.98368412465328,0.16174088451791926,FAULT: Kill Node 24
1764316498.9660969,58,6334.980365098775,99.98421468034728,0.1481445737024321,REVIVE: Node 24; FAULT: Kill Node 4
1764316499.9662204,59,5455.326262711505,100.0,0.15485457136484188,REVIVE: Node 4; FAULT: Kill Node 23
