timestamp,elapsed_seconds,rps,success_rate_percent,avg_latency_ms,events
1764316589.829237,1,9642.49193222117,100.0,0.10284929494077483,
1764316590.8293645,2,9184.828438946048,100.0,0.10774497915243443,
1764316591.8294735,3,9507.964037998827,100.0,0.10406839344852266,
1764316592.8295462,4,9379.317957883559,100.0,0.10543372839498621,
1764316593.8295653,5,9591.817050608623,100.0,0.10305921468663155,
1764316594.8296914,6,9755.76956889583,100.0,0.10138270526779251,
1764316595.8297057,7,9602.862629948188,100.0,0.10308536107274724,FAULT: Kill Node 21
1764316596.8297834,8,7182.441748616684,100.0,0.13191680398373057,REVIVE: Node 21
1764316597.8320036,9,7508.33035177333,100.0,0.1217826577120049,
1764316598.8332186,10,415.49518121636424,100.0,2.390510760820829,
1764316599.833365,11,398.9415993351956,100.0,2.5049086501425073,
1764316600.8340597,12,402.7202094339632,100.0,2.46618166750773,
1764316601.8342297,13,409.9303149427046,100.0,2.436761158268626,
1764316602.8348832,14,448.7067677377774,100.0,2.2269920145217457,
1764316603.8351572,15,426.88305839679293,99.76580796252928,2.3293160163825792,FAULT: Kill Node 24
1764316604.8367167,16,849.6749353999016,56.16921269095182,0.5099961116087002,REVIVE: Node 24
1764316605.8368466,17,5841.24100009321,99.31530297843204,0.1484709461842935,
1764316606.8368888,18,7154.6980711082015,100.0,0.13822872766991914,
1764316607.8368928,19,7608.969159966536,100.0,0.12999327302778077,
1764316608.8368948,20,8542.98370555171,100.0,0.11579778006606228,
1764316609.8370557,21,8712.59785948869,99.98852421390865,0.11365042111456107,FAULT: Kill Node 24
1764316610.8393993,22,2216.804575686693,89.06390639063908,0.24551351686300832,REVIVE: Node 24
1764316611.8397098,23,6152.090262050345,99.26876828079298,0.1378081857596352,FAULT: Kill Node 24
1764316612.8440616,24,320.60477472470996,1.8633540372670807,1.165163442955254,REVIVE: Node 24
1764316613.8443,25,6654.413464197112,99.36899038461539,0.12764599747382677,FAULT: Kill Node 24
1764316614.8468857,26,2321.996131884982,89.3470790378007,0.22073576540471762,REVIVE: Node 24; FAULT: Kill Node 11
1764316615.8471746,27,6064.247654877255,99.65380811078141,0.1404345959198974,REVIVE: Node 11
1764316616.847229,28,6307.657119316291,100.0,0.1402911916138934,
1764316617.8472438,29,7243.89292112324,100.0,0.13654900808350148,
1764316618.8472476,30,5937.977348414046,100.0,0.16669405554632982,
1764316619.847287,31,7681.697809186336,100.0,0.12879978707295411,
1764316620.8473625,32,8370.367378602263,100.0,0.11828019476295756,
1764316621.847396,33,8674.710450300445,100.0,0.11403416350526836,
1764316622.8474584,34,8807.449836764996,99.98864668483198,0.11247326091243179,FAULT: Kill Node 24
1764316623.8474646,35,5790.964102490743,99.49922293213608,0.14918946865782015,REVIVE: Node 24
1764316624.8475797,36,6995.194460171637,100.0,0.12766234598001663,FAULT: Kill Node 11
1764316625.8476424,37,7163.550816091387,100.0,0.13258698797305826,REVIVE: Node 11
1764316626.84771,38,7516.492843753152,100.0,0.12155731767515117,FAULT: Kill Node 24
1764316627.847791,39,6621.463248847816,100.0,0.1393734094636457,REVIVE: Node 24
1764316628.8478515,40,7285.5587988054995,100.0,0.11801821106317244,
1764316629.8478944,41,8544.633304120363,100.0,0.11586367281784853,
1764316630.8479514,42,8389.521947921383,100.0,0.11797633301799715,
1764316631.847971,43,8973.824558826966,100.0,0.1103581791336403,FAULT: Kill Node 11
1764316632.8479807,44,7537.926315551057,100.0,0.12186073946933842,REVIVE: Node 11
1764316633.848052,45,7256.482705991485,100.0,0.11861398230903944,
1764316634.8481383,46,8334.280688855799,100.0,0.1187648899053197,
1764316635.8481476,47,8225.923512693167,99.987843423292,0.12041996089379746,FAULT: Kill Node 24
1764316636.848226,48,4837.620538435663,98.86316659776767,0.16927517066567632,REVIVE: Node 24
1764316637.848244,49,7358.868413178685,100.0,0.12383954747569742,
1764316638.848317,50,8901.350592307748,100.0,0.11140088021581132,FAULT: Kill Node 11
1764316639.8483667,51,6275.68728574688,100.0,0.1424734116816232,REVIVE: Node 11
1764316640.8485115,52,8246.806521520957,100.0,0.11031993029767397,
1764316641.8485255,53,8260.883796657561,100.0,0.11976685020078283,
1764316642.8486388,54,8860.996502557107,100.0,0.11160757869340798,
1764316643.8486989,55,7688.538061239378,100.0,0.12871756760161507,
1764316644.848895,56,8348.361897029577,99.9880239520958,0.11914076205499158,FAULT: Kill Node 24
1764316645.8490248,57,6707.1300871926705,99.70184853905785,0.1342252172312,REVIVE: Node 24
1764316646.8491518,58,7868.000157336269,100.0,0.11457332223748476,
1764316647.8491693,59,7935.861879845326,100.0,0.12476808361468777,
