timestamp,elapsed_seconds,rps,success_rate_percent,avg_latency_ms,events
1764312704.1805844,1,2546.908915439292,100.0,0.3907511081703045,
1764312705.1806188,2,2423.916781421536,100.0,0.40981881689317157,
1764312706.180651,3,2359.924042285512,100.0,0.4209537627333302,
1764312707.1810207,4,2377.1209710535754,100.0,0.41795077696881244,
1764312708.1815224,5,2348.8217542240886,99.95744680851064,0.42296754552962934,FAULT: Kill Node 3
1764312709.1818554,6,2358.214547700134,99.95760915642221,0.40442522120910357,REVIVE: Node 3; FAULT: Kill Node 0
1764312710.1819806,7,7229.095135939987,99.44674965421854,0.1184068445018383,REVIVE: Node 0; FAULT: Kill Node 3
1764312711.1820593,8,7459.413107317587,99.93297587131367,0.11813388113681496,REVIVE: Node 3; FAULT: Kill Node 2
1764312712.202255,9,0.9802040705200337,100.0,1.150369644165039,REVIVE: Node 2; FAULT: Kill Node 0
1764312713.202454,10,306.93889475414284,99.6742671009772,0.42253053149493586,REVIVE: Node 0; FAULT: Kill Node 4
1764312714.2024653,11,6393.928351728313,99.54644979668439,0.135547785897683,REVIVE: Node 4
1764312715.2024698,12,7690.965160289276,99.98699778962423,0.11874618525313488,FAULT: Kill Node 0
1764312716.2026608,13,8441.387920445377,100.0,0.11249677442789896,REVIVE: Node 0
1764312717.2027144,14,8137.5634670781865,100.0,0.1120296617959342,
1764312718.2027767,15,8491.471599081193,99.98822421102214,0.1166165296165549,FAULT: Kill Node 4
1764312719.203028,16,2359.407097082061,100.0,0.40383611695241123,REVIVE: Node 4
1764312720.5044093,17,724.6146568154084,99.89395546129374,0.4028750628959842,
1764312721.50449,18,8615.305731454555,100.0,0.11487597099807158,
1764312722.504524,19,8638.70547321256,100.0,0.11444955612308022,
1764312723.504601,20,8651.333767698534,100.0,0.11431790588632866,
1764312724.5047271,21,9130.848386097849,100.0,0.10835098374375532,
1764312725.504769,22,9202.613842955503,100.0,0.10750242695657634,
1764312726.5048351,23,8500.43861448855,100.0,0.11635095901228992,
1764312727.5049422,24,8078.135236091374,100.0,0.12253369268678709,
1764312728.504975,25,8127.732583261373,100.0,0.12180179826856598,
1764312729.505114,26,8298.846476675057,100.0,0.11922836303710938,
1764312730.5051255,27,9007.896912800834,99.98889875666075,0.10992134019706008,FAULT: Kill Node 0
1764312731.5054936,28,2442.101017958706,100.0,0.3903057552779546,REVIVE: Node 0
1764312733.0796094,29,1012.6320105659829,99.93726474278544,0.402235476255716,
1764312734.079668,30,8457.503959185133,100.0,0.11709867343465101,
1764312735.0797102,31,7406.687437134654,100.0,0.13365661211143834,
1764312736.0797539,32,8053.648614478958,100.0,0.12312478334755111,FAULT: Kill Node 0
1764312737.0799944,33,2382.4268730366484,100.0,0.4011016906533379,REVIVE: Node 0
1764312738.0802674,34,2254.384577193049,100.0,0.40473018147200013,
1764312739.0805585,35,2351.3155106929407,100.0,0.4226483252583718,
1764312740.0808437,36,2351.329521630318,100.0,0.42257503587372447,
1764312741.0808737,37,2504.9247502044377,100.0,0.39694066533071554,
1764312742.0809689,38,2452.7666707273434,100.0,0.40521876354194203,
1764312743.081157,39,2429.5429731831928,100.0,0.4089999100798933,
1764312744.0812037,40,2466.884722374538,100.0,0.4029869308440754,
1764312745.0812044,41,2469.9982333195926,99.95951417004049,0.402391487770235,FAULT: Kill Node 4
1764312746.081509,42,4320.683492302141,96.760758907913,0.19614848755179373,REVIVE: Node 4
1764312747.081621,43,4522.494302313856,100.0,0.19895379426809848,FAULT: Kill Node 1
1764312748.0816543,44,8017.732379309391,100.0,0.11838680789725801,REVIVE: Node 1
1764312749.0817378,45,8048.32839514296,100.0,0.1130828592018661,
1764312750.0818489,46,8971.003294101942,100.0,0.11034860602458353,
1764312751.08193,47,8756.290194829406,100.0,0.11299570442348687,
1764312752.082122,48,9396.194376786307,100.0,0.10544032486328853,FAULT: Kill Node 4
1764312753.082168,49,8298.61814086409,100.0,0.11418908313751681,REVIVE: Node 4
1764312754.0821788,50,8673.906939074455,100.0,0.10453398556980857,
1764312755.0822337,51,8316.54395172384,100.0,0.1191654299348109,FAULT: Kill Node 1
1764312756.0823183,52,6133.480870793072,100.0,0.15494292513881866,REVIVE: Node 1
1764312757.0823507,53,6726.7818845900765,100.0,0.13515459085903675,
1764312758.0823689,54,7506.863977035939,100.0,0.1320287265678498,
1764312759.0828257,55,5331.564488039236,100.0,0.18607796825270193,
1764312760.082977,56,2374.640489408785,100.0,0.41834489922774465,
1764312761.0833406,57,2428.11716492736,99.95883079456567,0.40959536464874907,FAULT: Kill Node 0
1764312762.083859,58,2144.888257248102,92.8704566635601,0.39593760142899626,REVIVE: Node 0
1764312763.0841968,59,2258.2370791575513,100.0,0.40471801825359155,
