timestamp,elapsed_seconds,rps,success_rate_percent,avg_latency_ms,events
1764312408.3652894,1,9534.829503962326,100.0,0.1040585202325622,
1764312409.3653035,2,9179.870869545626,100.0,0.10796904823619036,FAULT: Kill Node 1
1764312410.3654087,3,3037.6806103827525,100.0,0.31169995891176766,REVIVE: Node 1
1764312412.4891305,5,822.1415671114399,99.94272623138602,0.36125071133398384,FAULT: Kill Node 1
1764312413.489317,6,6653.759450938551,100.0,0.13857543423693489,REVIVE: Node 1; FAULT: Kill Node 0
1764312414.4893296,7,3411.9568858826274,99.9706916764361,0.19780091356141066,REVIVE: Node 0; FAULT: Kill Node 2
1764312416.9794903,9,631.6861388458279,99.87285441830896,0.40285813149114513,REVIVE: Node 2; FAULT: Kill Node 4
1764312419.3107703,11,522.030817243887,99.9178307313065,0.3744415700092802,REVIVE: Node 4; FAULT: Kill Node 3
1764312420.3108385,12,7983.455626414024,100.0,0.10836013930594038,REVIVE: Node 3
1764312421.3108573,13,9559.81994014376,100.0,0.093043947818389,FAULT: Kill Node 2
1764312422.310864,14,8249.944925675889,100.0,0.11500381700920335,REVIVE: Node 2
1764312423.3108833,15,9004.826099654658,100.0,0.09886923265218867,
1764312424.310909,16,9160.764117592646,100.0,0.10797852785901436,
1764312425.310909,17,10026.0,99.99002593257529,0.09923099686755597,FAULT: Kill Node 3
1764312427.2076287,19,0.5272260329719906,100.0,1.2595653533935547,REVIVE: Node 3
1764312428.207772,20,8407.795250667179,100.0,0.10445379079600295,
1764312429.207836,21,6660.574414743626,100.0,0.14880293751779466,FAULT: Kill Node 2
1764312430.2078462,22,9318.904462601688,100.0,0.10184413284840457,REVIVE: Node 2; FAULT: Kill Node 4
1764312431.208032,23,2156.5994589379998,99.95363931386184,0.4058624783985914,REVIVE: Node 4; FAULT: Kill Node 1
1764312432.2082293,24,6774.66260990119,99.51298701298701,0.12584183686176467,REVIVE: Node 1
1764312433.2083185,25,8765.218418195627,100.0,0.10189146802981858,
1764312434.2083566,26,9592.634070050428,100.0,0.10340188673709935,FAULT: Kill Node 4
1764312435.2084322,27,8991.320447783006,100.0,0.1039212019418058,REVIVE: Node 4
1764312436.2084498,28,8609.848096666537,100.0,0.10432687509073751,
1764312437.2085257,29,10288.219976913295,100.0,0.09614105810402132,
1764312438.208568,30,10642.548346136662,99.9906041529644,0.09351023984316045,FAULT: Kill Node 0
1764312440.0590892,32,0.5403883299010726,0.0,5.975008010864258,REVIVE: Node 0
1764312441.789726,34,0.5778219784298185,100.0,2.5620460510253906,FAULT: Kill Node 3
1764312442.7898927,35,7471.754797791563,100.0,0.12423078745511838,REVIVE: Node 3
1764312443.7899158,36,7488.826808881649,100.0,0.11771316441726838,
1764312444.7899187,37,10221.970754707085,99.99021717863432,0.09731951582760663,FAULT: Kill Node 1
1764312446.39657,39,0.6224125895710562,100.0,1.3408660888671875,REVIVE: Node 1
1764312447.3965719,40,7608.985487011934,100.0,0.11635973475768699,
1764312448.396595,41,10173.764715390827,99.99017102417928,0.0978122883281704,FAULT: Kill Node 0
1764312450.2110171,42,0.5511396621235761,100.0,2.4023056030273438,REVIVE: Node 0; FAULT: Kill Node 0
1764312451.2112913,43,2632.2782783460384,99.96202050892518,0.3260569204815069,REVIVE: Node 0; FAULT: Kill Node 2
1764312452.2114286,44,5865.194538103593,99.47153085577906,0.14799493919083823,REVIVE: Node 2; FAULT: Kill Node 0
1764312453.2115443,45,2184.747371083504,99.86270022883296,0.3916698953379756,REVIVE: Node 0; FAULT: Kill Node 4
1764312454.2116125,46,5595.618447571753,99.80343102215869,0.15327732762411037,REVIVE: Node 4
1764312455.2116904,47,6704.47729967189,100.0,0.13754540286252606,FAULT: Kill Node 0
1764312456.2117693,48,7293.424428108763,99.98629010145325,0.13034118833298677,REVIVE: Node 0; FAULT: Kill Node 2
1764312457.2118242,49,6675.633933113905,99.9850209706411,0.1325508732507156,REVIVE: Node 2
1764312458.2118688,50,7865.649315733423,100.0,0.11543766281667206,FAULT: Kill Node 4
1764312459.2119746,51,8387.11215834658,100.0,0.11300654086147995,REVIVE: Node 4; FAULT: Kill Node 0
1764312460.2122438,52,1309.64747619614,100.0,0.16863910296491086,REVIVE: Node 0
1764312461.2123957,53,6039.082828578519,99.98344370860927,0.1516340978887697,FAULT: Kill Node 1
1764312462.2126038,54,2646.4491696059545,95.35323007177936,0.3260386228831615,REVIVE: Node 1
1764312463.2129295,55,2971.0323948260943,99.96635262449529,0.3075696738539602,FAULT: Kill Node 3
1764312464.2131193,56,2742.4795289742797,93.8388625592417,0.3090373278098779,REVIVE: Node 3; FAULT: Kill Node 4
1764312465.2131813,57,7209.553088235154,99.63938973647711,0.11935690404968685,REVIVE: Node 4
1764312466.2132382,58,6357.637728830054,100.0,0.1425281490459124,FAULT: Kill Node 3
1764312467.2132547,59,7294.879992790341,99.98629198080877,0.12877299574812118,REVIVE: Node 3; FAULT: Kill Node 4
