timestamp,elapsed_seconds,rps,success_rate_percent,avg_latency_ms,events
1764312513.9927187,37,8009.989054090033,99.98751872191713,0.11472569902241973,FAULT: Kill Node 1
1764312514.992813,38,7029.336333945216,99.98577524893314,0.1345576127596295,REVIVE: Node 1; FAULT: Kill Node 4
1764312515.9928663,39,7968.5763319678235,99.98745137407454,0.11136508194412038,REVIVE: Node 4
1764312516.9929342,40,8333.433749051457,99.98800095992321,0.10861708501674358,FAULT: Kill Node 2
1764312517.993181,41,640.8418637921751,99.53198127925117,0.15217688823824924,REVIVE: Node 2; FAULT: Kill Node 4
1764312518.9932623,42,451.96325505495696,100.0,0.12204868603596644,REVIVE: Node 4
1764312519.9933946,43,6758.105751826223,100.0,0.13534834723903647,
1764312520.9936032,44,7138.510790600353,100.0,0.138940664232612,FAULT: Kill Node 1
1764312521.9936373,45,7808.733770148961,100.0,0.12256907110010286,REVIVE: Node 1; FAULT: Kill Node 4
1764312522.993861,46,679.8479610949738,99.8529411764706,0.32500414287342744,REVIVE: Node 4; FAULT: Kill Node 3
1764312523.993933,47,7415.4660685652,99.58198489751888,0.11522812364942434,REVIVE: Node 3
1764312524.9940012,48,7300.502195446992,100.0,0.1242447186783395,FAULT: Kill Node 4
1764312525.9940398,49,3256.874207110035,100.0,0.2927813824239888,REVIVE: Node 4
1764312527.4823868,50,1237.6145708985707,99.9457111834962,0.3011644727891224,FAULT: Kill Node 2
1764312528.4825504,51,6467.942134784588,100.0,0.14694416277890301,REVIVE: Node 2; FAULT: Kill Node 1
1764312529.482617,52,5100.660710254154,99.98039600078415,0.17016514963412888,REVIVE: Node 1; FAULT: Kill Node 0
1764312530.4826367,53,681.9865043449735,100.0,0.14162448144728138,REVIVE: Node 0; FAULT: Kill Node 1
1764312531.4827263,54,264.97624610220566,99.62264150943396,0.30924419187149915,REVIVE: Node 1; FAULT: Kill Node 3
1764312532.4827476,55,6520.861632183727,99.5859530746818,0.13457684954915414,REVIVE: Node 3
1764312533.4827533,56,6331.963768212691,100.0,0.14569830156472086,FAULT: Kill Node 1
1764312534.482791,57,7609.7133410673405,99.98685939553219,0.12502745479227834,REVIVE: Node 1; FAULT: Kill Node 2
1764312536.2034037,59,1.7435648869654068,0.0,1.792589823404948,REVIVE: Node 2
