timestamp,elapsed_seconds,rps,success_rate_percent,avg_latency_ms,events
1764314842.0146122,1,8452.81257639656,99.9881698805158,0.11744460283363131,FAULT: Kill Node 1
1764314843.0146704,2,7719.550921815652,100.0,0.12187065238162026,REVIVE: Node 1; FAULT: Kill Node 0
1764314844.7907891,3,1.1260508307714445,50.0,2.1190643310546875,REVIVE: Node 0; FAULT: Kill Node 3
1764314846.628065,5,2.1771361730080114,75.0,1.7702579498291016,REVIVE: Node 3; FAULT: Kill Node 19
1764314847.7189543,6,5.500100207167665,66.66666666666666,2.3719469706217446,REVIVE: Node 19; FAULT: Kill Node 0
1764314848.8022478,7,0.923110918021631,0.0,2.838134765625,REVIVE: Node 0
1764314849.870841,8,0.9358097547860834,0.0,2.0203590393066406,
1764314851.80075,10,1.0363182976357768,0.0,2.614736557006836,
1764314853.6493149,12,1.0819203804039057,0.0,3.0144453048706055,FAULT: Kill Node 23
1764314855.5586097,14,1.5712607248378936,0.0,2.073049545288086,REVIVE: Node 23; FAULT: Kill Node 21
1764314856.5954201,15,0.9644964998719157,0.0,2.8340816497802734,REVIVE: Node 21
1764314857.674014,16,0.9271329419792567,0.0,3.370523452758789,FAULT: Kill Node 18
1764314859.6025262,18,1.037068942283656,0.0,4.64475154876709,REVIVE: Node 18
1764314860.6638455,19,0.942223468245282,0.0,2.2194385528564453,FAULT: Kill Node 24
1764314861.6675327,20,2036.4911651921993,81.11545988258317,0.2577855395710865,REVIVE: Node 24; FAULT: Kill Node 5
1764314862.6675854,21,1752.9076384095933,98.91614375356532,0.49212355649070066,REVIVE: Node 5; FAULT: Kill Node 24
1764314863.6676147,22,4287.8742560068395,99.04384328358209,0.198861723070714,REVIVE: Node 24; FAULT: Kill Node 5
1764314864.6676238,23,5794.947498320356,99.672131147541,0.15012623422407095,REVIVE: Node 5; FAULT: Kill Node 24
1764314865.667674,24,5996.698328173818,99.98332499583125,0.14656457142450618,REVIVE: Node 24; FAULT: Kill Node 17
1764314866.66789,25,5120.893849890709,99.98047637641547,0.17114269319152237,REVIVE: Node 17; FAULT: Kill Node 12
1764314867.668096,26,5446.8779777115005,99.98164464023495,0.16054169722065526,REVIVE: Node 12; FAULT: Kill Node 24
1764314868.6681833,27,190.98333456505517,99.47643979057592,0.11526477274470304,REVIVE: Node 24
1764314869.6682158,28,5933.807596723282,100.0,0.15466210012046988,FAULT: Kill Node 17
1764314870.668376,29,6494.959395238495,99.98460591133005,0.14578951109806304,REVIVE: Node 17; FAULT: Kill Node 24
1764314871.668386,30,6621.933690735099,99.98489882210812,0.13227914258887205,REVIVE: Node 24
1764314872.6684604,31,6945.483349131363,100.0,0.13249595948539755,
1764314873.668473,32,7827.901085196134,100.0,0.12658013332602802,FAULT: Kill Node 12
1764314874.6692595,33,7425.159793339199,99.98654286098775,0.12760983070411525,REVIVE: Node 12; FAULT: Kill Node 24
1764314875.6692665,34,7394.948870297137,99.95943204868153,0.11825542179130878,REVIVE: Node 24; FAULT: Kill Node 17
1764314876.669274,35,6180.952843072181,100.0,0.14356999041636465,REVIVE: Node 17
1764314877.669342,36,7402.497005546908,100.0,0.12403215312738766,FAULT: Kill Node 5
1764314878.6694276,37,7976.317288897821,99.98746395888179,0.11734796882467759,REVIVE: Node 5; FAULT: Kill Node 24
1764314880.4860966,39,4.403664099536174,0.0,0.9722113609313965,REVIVE: Node 24; FAULT: Kill Node 6
1764314881.4861681,40,396.9716063780991,98.48866498740554,0.1152156282131858,REVIVE: Node 6; FAULT: Kill Node 24
1764314882.4861755,41,98.99926829878872,96.96969696969697,0.16799117579604642,REVIVE: Node 24; FAULT: Kill Node 12
1764314883.4862525,42,5869.5479907987055,99.88074957410562,0.1483264529928438,REVIVE: Node 12; FAULT: Kill Node 5
1764314884.4862883,43,292.9895218781753,100.0,0.12773295718248387,REVIVE: Node 5
1764314885.4863603,44,6556.52791418312,100.0,0.13915558350018944,
1764314886.4865172,45,7281.857626362289,100.0,0.13610142429304142,
1764314887.4865198,46,7741.979695850217,100.0,0.12775414121209483,
1764314888.4865444,47,7744.809809825322,100.0,0.1278345318591695,
1764314889.4866378,48,8477.207719462864,100.0,0.11697471296486356,FAULT: Kill Node 24
1764314890.4866445,49,7488.950005865058,100.0,0.12657189977266137,REVIVE: Node 24
1764314891.4867783,50,7204.036439790077,100.0,0.12662316427555126,FAULT: Kill Node 17
1764314892.4868774,51,7831.223282602891,99.98723186925434,0.12114227000734293,REVIVE: Node 17; FAULT: Kill Node 24
1764314893.4869447,52,6491.5635459613895,99.93838570548367,0.13457377310968519,REVIVE: Node 24; FAULT: Kill Node 6
1764314894.4870393,53,6770.359170772839,100.0,0.13040461052187682,REVIVE: Node 6; FAULT: Kill Node 17
1764314895.487176,54,6705.083992689178,100.0,0.1312353843509209,REVIVE: Node 17
1764314896.487231,55,6643.634103899479,99.98494882600842,0.1367176246528235,FAULT: Kill Node 24
1764314897.487401,56,7450.733431592768,99.98658078368223,0.12729114188472238,REVIVE: Node 24; FAULT: Kill Node 6
1764314898.4874125,57,6756.922673156664,99.98520053278082,0.13032184649946352,REVIVE: Node 6
1764314899.4874802,58,6525.558148738327,100.0,0.13990706181621174,FAULT: Kill Node 12
1764314900.487573,59,7517.3028090494345,100.0,0.12724540372515145,REVIVE: Node 12; FAULT: Kill Node 24
