timestamp,elapsed_seconds,rps,success_rate_percent,avg_latency_ms,events
1764313909.4021058,1,9267.822271997697,99.98921134966015,0.1075656453386867,FAULT: Kill Node 1
1764313910.8930814,2,0.6707017792137495,100.0,1.0395050048828125,REVIVE: Node 1; FAULT: Kill Node 8
1764313911.8931296,3,6434.690101766453,99.98445998445999,0.1347132032938307,REVIVE: Node 8; FAULT: Kill Node 3
1764313912.8931952,4,7144.531568007183,99.95801259622114,0.12008598252891076,REVIVE: Node 3; FAULT: Kill Node 5
1764313914.8853128,6,583.2988849204008,99.82788296041308,0.39867915713233093,REVIVE: Node 5; FAULT: Kill Node 8
1764313916.6780252,8,0.5578139427685009,0.0,3.8390159606933594,REVIVE: Node 8; FAULT: Kill Node 5
1764313918.2519639,9,0.6353487962043008,0.0,0.698089599609375,REVIVE: Node 5
1764313920.9608676,12,2669.7146011526524,99.97234513274337,0.10342352026331741,FAULT: Kill Node 1
1764313922.941667,14,0.5048466702575506,0.0,5.830287933349609,REVIVE: Node 1
1764313924.7891328,16,0.5412820227252284,0.0,6.531715393066406,
1764313926.5158741,18,0.5791255423903255,100.0,2.025127410888672,
1764313927.5159307,19,9811.445602272097,100.0,0.10078042271766088,
1764313928.5159435,20,9175.881864161332,99.98910200523103,0.10836319291498106,FAULT: Kill Node 5
1764313930.3834019,21,0.5354871788586498,100.0,1.199483871459961,REVIVE: Node 5; FAULT: Kill Node 4
1764313931.383493,22,7589.308796892068,100.0,0.11305670807327049,REVIVE: Node 4; FAULT: Kill Node 3
1764313932.3835704,23,6753.476699846399,99.98519395913533,0.12580653708257158,REVIVE: Node 3; FAULT: Kill Node 0
1764313933.849091,25,1.3647027358289359,0.0,5.194902420043945,REVIVE: Node 0; FAULT: Kill Node 5
1764313935.6119852,27,0.5672490307831337,100.0,1.2493133544921875,REVIVE: Node 5
1764313936.6120389,28,6641.643714467107,100.0,0.13147937501277307,
1764313937.6120772,29,10262.606065851069,100.0,0.09662942627095855,FAULT: Kill Node 3
1764313938.6121233,30,9388.567987055421,100.0,0.1002059143843241,REVIVE: Node 3
1764313939.6121554,31,8948.711972208917,100.0,0.0977408540942893,
1764313940.6122513,32,10122.02986144917,99.99012150548256,0.09813398685095445,FAULT: Kill Node 1
1764313942.4706335,34,0.5381024347562806,0.0,6.199121475219727,REVIVE: Node 1
1764313944.2403986,35,0.5650467274862915,0.0,1.8913745880126953,FAULT: Kill Node 3
1764313946.109802,37,1.069860063569671,0.0,3.2747983932495117,REVIVE: Node 3
1764313947.935487,39,1.0954792165253364,50.0,3.811955451965332,
1764313948.9356098,40,9256.863390768469,100.0,0.10679390858460461,
1764313949.935688,41,8980.29772909757,100.0,0.11033292948144434,FAULT: Kill Node 4
1764313950.9357417,42,8114.56470082815,100.0,0.1142382842115025,REVIVE: Node 4
1764313951.9357626,43,8248.826932723503,100.0,0.10771250808610383,
1764313952.9358897,44,8846.875764660224,99.9886980108499,0.11203256157811253,FAULT: Kill Node 0
1764313954.8002048,46,0.5363900318997216,100.0,1.1484622955322266,REVIVE: Node 0
1764313955.8004127,47,6821.581786318381,100.0,0.1318204198504899,
1764313956.8004777,48,9005.413853172799,100.0,0.11002776518467397,FAULT: Kill Node 4
1764313957.80054,49,8446.474399133163,99.98816147744762,0.111075481804529,REVIVE: Node 4; FAULT: Kill Node 1
1764313959.5525308,51,0.570779254535216,0.0,5.701780319213867,REVIVE: Node 1; FAULT: Kill Node 1
1764313961.384404,52,0.5458893179650295,0.0,6.367683410644531,REVIVE: Node 1; FAULT: Kill Node 0
1764313963.1524847,54,0.5655850400789226,100.0,1.2540817260742188,REVIVE: Node 0
1764313964.1525247,55,8134.674171147167,99.98770743700062,0.1081202318863262,FAULT: Kill Node 8
1764313965.9866776,57,0.5452108054145363,0.0,7.174491882324219,REVIVE: Node 8
1764313967.70088,59,0.5833616833424062,100.0,2.8395652770996094,FAULT: Kill Node 6
