timestamp,elapsed_seconds,rps,success_rate_percent,avg_latency_ms,events
1764313395.4635563,1,9850.83089928037,100.0,0.10067416307176144,
1764313396.463574,2,9771.827595891453,100.0,0.10127541572892465,
1764313397.4636447,3,9344.338324431812,100.0,0.10589078634801939,
1764313398.463822,4,9927.241438772915,100.0,0.09957050458339661,
1764313399.4639115,5,10013.102371575424,100.0,0.09875633722773468,
1764313400.4639862,6,9605.283205594218,100.0,0.10293323795621206,
1764313401.464017,7,9247.715577290184,100.0,0.10692931479648736,
1764313402.4640343,8,9785.829681976607,100.0,0.10138519843760478,FAULT: Kill Node 1
1764313403.4641054,9,9199.346398061127,100.0,0.09834699008775794,REVIVE: Node 1
1764313404.4641788,10,8623.366760978131,100.0,0.10035456553903271,
1764313405.4642146,11,9618.656010055183,100.0,0.1027461879899564,
1764313406.4642158,12,11062.986811892019,100.0,0.08939106253401816,
1764313407.464335,13,10142.790885104525,100.0,0.09749176374369238,
1764313408.4643815,14,10243.523761955837,100.0,0.09653031570005585,
1764313409.4644704,15,10373.077520867519,100.0,0.0953640992043449,
1764313410.4644954,16,10698.732168465212,100.0,0.09243759510394335,
1764313411.4646738,17,10005.215698875723,99.99000699510343,0.09899312375105737,FAULT: Kill Node 3
1764313412.4649656,18,1829.4661172562785,100.0,0.49619362002513445,REVIVE: Node 3
1764313413.4652178,19,1824.5397655792278,100.0,0.4765434787697988,
1764313414.4657557,20,2044.90010484778,100.0,0.4863085285309822,
1764313415.4658723,21,2052.7606754373815,100.0,0.48427598045560943,
1764313416.4660451,22,2021.6505506874923,100.0,0.49172181168130785,
1764313417.466158,23,2055.7681669371223,100.0,0.48359289243527426,
1764313418.4665353,24,2078.2156468942085,99.95189995189995,0.47890184704302136,FAULT: Kill Node 0
1764313419.4668167,25,1883.4701159627828,99.6284501061571,0.49512654606197537,REVIVE: Node 0
1764313420.4669666,26,5532.1703664873785,100.0,0.16144617716011725,
1764313421.4672472,27,10921.935101124282,100.0,0.09070005787864702,
1764313422.4672477,28,8266.996057989092,100.0,0.1198889858217702,FAULT: Kill Node 0
1764313423.4673429,29,1923.8169891885075,100.0,0.4860753824705889,REVIVE: Node 0
1764313424.468047,30,1829.7117912960773,99.94538503549973,0.4908742961956463,FAULT: Kill Node 2
1764313425.4681282,31,1616.8685473979324,98.02102659245516,0.5250524132798761,REVIVE: Node 2
1764313427.727626,33,552.3351053036603,99.9198717948718,0.47179311513900757,
1764313428.7277775,34,1967.7020981711535,100.0,0.5042489951219016,
1764313429.7279828,35,2072.5745452205097,100.0,0.47990830693334646,
1764313430.728197,36,2009.5692723331863,99.95024875621891,0.49523215981858293,FAULT: Kill Node 1
1764313431.7282734,37,1696.8705390518912,97.05362404242781,0.5057578797753446,REVIVE: Node 1; FAULT: Kill Node 4
1764313432.7283044,38,5849.818688290244,99.38461538461539,0.14486435132148937,REVIVE: Node 4
1764313433.7284021,39,8561.163132456706,99.98832048586779,0.1065574831785484,FAULT: Kill Node 1
1764313434.7284193,40,8546.853283539673,100.0,0.11203162667624948,REVIVE: Node 1; FAULT: Kill Node 4
1764313437.0553977,42,314.1412854743134,99.86320109439124,0.5795805627115774,REVIVE: Node 4
1764313438.0555832,43,7401.627074750863,100.0,0.11576972393575398,
1764313439.0556035,44,9675.803914229224,100.0,0.10222304995861266,
1764313440.0556502,45,8840.586879008226,100.0,0.11185639153480421,
1764313441.0556915,46,9859.593327129938,100.0,0.1003083786180972,
1764313442.0557473,47,10575.409998431292,100.0,0.09349660325158562,
1764313443.0557568,48,10798.897013692726,100.0,0.0915503720462692,
1764313444.0557988,49,10288.568274494097,100.0,0.096339944940879,FAULT: Kill Node 1
1764313445.0559065,50,8321.103274660076,99.98798365777458,0.10976359352014639,REVIVE: Node 1; FAULT: Kill Node 4
1764313446.0560007,51,784.9260793205901,100.0,0.12511052903096387,REVIVE: Node 4
1764313448.4435048,53,505.548869882897,99.83429991714996,0.46673468942966156,
1764313450.0282807,55,0.631004033078222,100.0,2.065420150756836,
1764313451.0285387,56,1953.4960587655105,100.0,0.5082491110388796,
1764313452.028733,57,2002.6108703948564,100.0,0.4968027799533,
1764313453.029135,58,2001.195571962755,100.0,0.49674534773850415,
1764313454.029369,59,2046.5208541205534,99.95114802149487,0.48646777795475754,FAULT: Kill Node 2
