timestamp,elapsed_seconds,rps,success_rate_percent,avg_latency_ms,events
1764313328.323342,1,9635.609457586339,100.0,0.10294372880048107,
1764313329.3233926,2,9192.535365701311,99.98912215816382,0.1078248218497786,FAULT: Kill Node 1
1764313330.3234115,3,2233.957923251167,99.95523724261415,0.4276301888557236,REVIVE: Node 1; FAULT: Kill Node 3
1764313331.3235533,4,4379.378745471584,99.90867579908675,0.19630977552231044,REVIVE: Node 3; FAULT: Kill Node 1
1764313332.6532025,5,629.4893372779006,100.0,0.4954671347013084,REVIVE: Node 1; FAULT: Kill Node 2
1764313333.653408,6,7005.560239570973,100.0,0.12505410043186443,REVIVE: Node 2
1764313334.6537514,7,5481.118207402549,99.98176180922852,0.1633881696401537,FAULT: Kill Node 0
1764313335.6538317,8,7346.409737567529,98.87028719205118,0.11464107664520276,REVIVE: Node 0; FAULT: Kill Node 3
1764313336.6540463,9,1916.5887446712961,100.0,0.45111232831195797,REVIVE: Node 3
1764313337.6546073,10,2175.779390119326,99.95406522737711,0.4137828364304353,FAULT: Kill Node 4
1764313338.654662,11,5170.717689907315,98.31754012763489,0.16300144796790111,REVIVE: Node 4
1764313339.6546948,12,8760.711757130031,100.0,0.10158626228526715,FAULT: Kill Node 3
1764313340.6547146,13,6045.880359633004,99.98346013893483,0.15597042956968984,REVIVE: Node 3; FAULT: Kill Node 1
1764313341.6547883,14,6795.4993664493,99.97057092407299,0.1272410768281017,REVIVE: Node 1; FAULT: Kill Node 4
1764313342.6548753,15,7929.309969392102,99.98738965952082,0.10834476836542463,REVIVE: Node 4; FAULT: Kill Node 2
1764313343.6549058,16,9650.705483841435,99.98963837944255,0.0895640106722921,REVIVE: Node 2
1764313344.655062,17,4581.284567501137,99.97817546922741,0.1970306851883634,FAULT: Kill Node 4
1764313345.6550794,18,7666.866561589481,99.1130820399113,0.10885112643537301,REVIVE: Node 4; FAULT: Kill Node 1
1764313346.6551075,19,7956.776148894889,99.98743244941562,0.10789062444387976,REVIVE: Node 1; FAULT: Kill Node 2
1764313347.6551409,20,6098.796430706907,100.0,0.1388025745092249,REVIVE: Node 2
1764313348.6552992,21,8904.590314872485,100.0,0.09979763754881715,FAULT: Kill Node 4
1764313349.6553464,22,8533.597155514528,100.0,0.10984927897769561,REVIVE: Node 4; FAULT: Kill Node 1
1764313350.6553812,23,7316.745310588993,99.9863331966653,0.11800517308609365,REVIVE: Node 1; FAULT: Kill Node 2
1764313351.6554244,24,8948.613833641079,100.0,0.09489445756142174,REVIVE: Node 2; FAULT: Kill Node 4
1764313352.6554487,25,7638.814234005959,100.0,0.11243082369352327,REVIVE: Node 4
1764313353.6555607,26,3811.5728875977584,99.97376705141659,0.23857556510196778,FAULT: Kill Node 0
1764313354.6556807,27,7946.047073917823,99.44633194916321,0.1095343314132796,REVIVE: Node 0; FAULT: Kill Node 1
1764313356.9411838,29,408.2252087007275,99.78563772775992,0.52405476953439,REVIVE: Node 1; FAULT: Kill Node 3
1764313359.0706942,31,394.4568662088127,99.76190476190476,0.5805671215057373,REVIVE: Node 3; FAULT: Kill Node 1
1764313361.2087867,33,610.3571239801022,99.92337164750957,0.3953118890638096,REVIVE: Node 1; FAULT: Kill Node 2
1764313362.2089007,34,5306.395261541601,100.0,0.1619486164548021,REVIVE: Node 2
1764313364.237543,36,489.9828536365477,99.89939637826963,0.4318909386034223,FAULT: Kill Node 0
1764313365.2378802,37,2180.264980630252,99.95414947271894,0.42240382443322655,REVIVE: Node 0; FAULT: Kill Node 1
1764313366.2379203,38,7304.707414902281,99.46611909650925,0.11394387805894333,REVIVE: Node 1; FAULT: Kill Node 0
1764313367.2379773,39,6831.610720881869,99.98536299765807,0.1278923043601686,REVIVE: Node 0; FAULT: Kill Node 2
1764313368.2381968,40,3147.3089028597988,99.96823379923761,0.27626972489314583,REVIVE: Node 2; FAULT: Kill Node 3
1764313369.238204,41,8068.9422864273565,99.36795141901102,0.10407123147281577,REVIVE: Node 3
1764313370.2382956,42,9710.111012785695,99.98970239934096,0.09249332279884512,FAULT: Kill Node 2
1764313371.238315,43,9347.817247148927,99.9893025246042,0.10031418357591217,REVIVE: Node 2
1764313372.238408,44,9461.120274327519,100.0,0.0946377377458668,FAULT: Kill Node 3
1764313373.238466,45,9878.427686231671,100.0,0.09602602103278032,REVIVE: Node 3; FAULT: Kill Node 2
1764313374.238724,46,6.998194683397427,85.71428571428571,0.6722041538783482,REVIVE: Node 2; FAULT: Kill Node 4
1764313375.2388,47,7537.4267370393,99.64181480498806,0.11322209866048803,REVIVE: Node 4; FAULT: Kill Node 2
1764313376.238882,48,9020.260194419174,100.0,0.09610116144807623,REVIVE: Node 2
1764313377.2389228,49,9793.60071904112,100.0,0.09172123890885144,FAULT: Kill Node 1
1764313378.239489,50,2069.8279720702967,99.95171414775471,0.45268872922771164,REVIVE: Node 1; FAULT: Kill Node 3
1764313379.2395358,51,7480.650428894982,99.51878091164282,0.11240035323372595,REVIVE: Node 3; FAULT: Kill Node 1
1764313381.4344068,54,357.6520070267553,99.87261146496816,0.5855244436081807,REVIVE: Node 1
1764313382.4344242,55,5634.901927032311,100.0,0.15793781737468893,
1764313383.4344797,56,10198.43346142852,100.0,0.09709950205928872,FAULT: Kill Node 3
1764313384.4345102,57,7965.756904391345,100.0,0.11595140112844089,REVIVE: Node 3
1764313385.4345427,58,8945.709936010528,99.98882181980774,0.09889347345909495,FAULT: Kill Node 0
1764313387.1825302,59,0.5720864679985559,100.0,1.2166500091552734,REVIVE: Node 0; FAULT: Kill Node 3
