timestamp,elapsed_seconds,rps,success_rate_percent,avg_latency_ms,events
1764314304.0869937,1,10255.388731197643,100.0,0.09701811300239029,FAULT: Kill Node 4
1764314305.0870228,2,9726.717078332053,100.0,0.0959898641889652,REVIVE: Node 4; FAULT: Kill Node 0
1764314307.049308,3,382.2074229252671,99.73333333333333,0.5695021947224935,REVIVE: Node 0; FAULT: Kill Node 2
1764314308.8859842,5,0.5444618072277583,100.0,1.369476318359375,REVIVE: Node 2
1764314309.8863196,6,6226.911151888202,100.0,0.13936371649415863,FAULT: Kill Node 4
1764314310.8863468,7,8480.769495076553,100.0,0.10950589795647302,REVIVE: Node 4; FAULT: Kill Node 2
1764314311.8864124,8,8026.4737433721,100.0,0.10687529379869734,REVIVE: Node 2; FAULT: Kill Node 8
1764314312.8864133,9,7773.992586142935,100.0,0.11094167909065247,REVIVE: Node 8; FAULT: Kill Node 0
1764314313.8864982,10,5800.507670228338,100.0,0.14401258959521138,REVIVE: Node 0
1764314314.8865397,11,7280.697961462666,100.0,0.12164639175765021,FAULT: Kill Node 7
1764314315.8866413,12,8563.130274415755,99.98832321345165,0.10975976794303884,REVIVE: Node 7; FAULT: Kill Node 1
1764314316.8867095,13,4319.7054491618965,100.0,0.19564584449485498,REVIVE: Node 1
1764314317.8867564,14,8212.614266154664,100.0,0.10792628197348918,FAULT: Kill Node 5
1764314318.8867865,15,8316.750158662799,99.98797643381026,0.11319865884582513,REVIVE: Node 5; FAULT: Kill Node 2
1764314319.8868954,16,8323.093138321825,100.0,0.10233696465994062,REVIVE: Node 2; FAULT: Kill Node 4
1764314322.0924268,19,367.258437200596,99.87654320987654,0.587741239571277,REVIVE: Node 4; FAULT: Kill Node 7
1764314323.0924828,20,8882.502327907787,99.98874254193403,0.09481844890765828,REVIVE: Node 7; FAULT: Kill Node 2
1764314324.0925622,21,1910.848291282416,100.0,0.1279846153478857,REVIVE: Node 2; FAULT: Kill Node 6
1764314325.092623,22,6733.590619657513,99.98514998514999,0.1266744747903958,REVIVE: Node 6; FAULT: Kill Node 0
1764314326.0933082,23,7232.044494658077,100.0,0.1176966477020251,REVIVE: Node 0
1764314327.0933855,24,8821.31857413816,100.0,0.10351555278797966,FAULT: Kill Node 1
1764314328.093408,25,9014.79581699309,100.0,0.10542687084432847,REVIVE: Node 1; FAULT: Kill Node 4
1764314329.0934134,26,5879.969158334378,99.98299319727892,0.1402301853205882,REVIVE: Node 4; FAULT: Kill Node 2
1764314330.0934641,27,7125.638137597249,100.0,0.11763932696226571,REVIVE: Node 2; FAULT: Kill Node 7
1764314331.093635,28,7388.7369240821445,100.0,0.11709620407372916,REVIVE: Node 7
1764314332.0936594,29,7502.81754126806,100.0,0.11926318238166973,FAULT: Kill Node 3
1764314333.093671,30,7492.912463972393,100.0,0.12786032344380796,REVIVE: Node 3; FAULT: Kill Node 1
1764314334.0942554,31,6705.081792003583,99.98509464897897,0.12900325043365982,REVIVE: Node 1; FAULT: Kill Node 8
1764314335.0943084,32,5842.690752661922,99.38387814478864,0.14745746392532916,REVIVE: Node 8
1764314336.0943522,33,6890.697711854224,100.0,0.13364625935491536,FAULT: Kill Node 1
1764314337.0944014,34,7246.644086675202,100.0,0.13071638280742987,REVIVE: Node 1
1764314338.0946524,35,6913.264392041011,100.0,0.12838283657424276,FAULT: Kill Node 0
1764314339.0946677,36,7509.885408242672,99.98668442077229,0.1265683917008767,REVIVE: Node 0; FAULT: Kill Node 8
1764314340.2769141,37,0.8458473297744712,100.0,1.468658447265625,REVIVE: Node 8; FAULT: Kill Node 4
1764314341.276977,38,8075.491708323718,99.98761763249134,0.10965356382773382,REVIVE: Node 4; FAULT: Kill Node 1
1764314342.6269996,39,0.7407283654207002,0.0,5.967378616333008,REVIVE: Node 1; FAULT: Kill Node 4
1764314344.1723182,41,0.6471157454035587,0.0,3.072977066040039,REVIVE: Node 4
1764314345.7136626,42,0.6487842673329551,100.0,1.8301010131835938,FAULT: Kill Node 3
1764314346.713733,43,7552.468808579795,100.0,0.12271959513650735,REVIVE: Node 3
1764314347.7137847,44,7936.589386010942,99.98740078115156,0.11230172927123977,FAULT: Kill Node 8
1764314349.378177,46,1.201639830126686,0.0,5.668282508850098,REVIVE: Node 8; FAULT: Kill Node 0
1764314351.133773,48,0.5696070783692112,0.0,0.7741451263427734,REVIVE: Node 0; FAULT: Kill Node 4
1764314352.1337876,49,8013.8834498189835,99.98752183678562,0.10786926416140528,REVIVE: Node 4; FAULT: Kill Node 1
1764314353.784176,50,0.6059179475518803,0.0,0.6844997406005859,REVIVE: Node 1; FAULT: Kill Node 0
1764314355.697933,52,1.0450648433924123,0.0,4.320621490478516,REVIVE: Node 0; FAULT: Kill Node 8
1764314357.4656086,54,0.5657146471843304,100.0,1.28173828125,REVIVE: Node 8
1764314358.4656498,55,7179.703862960746,100.0,0.12848636234039051,
1764314359.4657037,56,8379.548488150043,100.0,0.11814525417610114,
1764314360.465791,57,8982.216201036077,100.0,0.11045304011438653,FAULT: Kill Node 3
1764314361.4658215,58,6421.804022094052,100.0,0.14372994616855087,REVIVE: Node 3
1764314362.4659052,59,8034.327647923369,99.98755444928437,0.11202655523996882,FAULT: Kill Node 8
